   5.7942000000000007E-002   1.0963444962588081E-003   3.4041632894605454E-003   4.5005077857193532E-003
   5.8941000000000007E-002   1.1797527221156408E-003   3.4884108265553003E-003   4.6681635486709415E-003
   5.9940000000000007E-002   1.2659893669352512E-003   3.5712088085437252E-003   4.8371981754789760E-003
   6.0939000000000007E-002   1.3549554974705998E-003   3.6525458897557032E-003   5.0075013872263032E-003
   6.1938000000000007E-002   1.4465475180929610E-003   3.7324145609531675E-003   5.1789620790461286E-003
   6.2937000000000007E-002   1.5406578778176471E-003   3.8108107703950793E-003   5.3514686482127264E-003
   6.3936000000000007E-002   1.6371757392696234E-003   3.8877335755710249E-003   5.5249093148406481E-003
   6.4935000000000007E-002   1.7359876082205341E-003   3.9631848235570991E-003   5.6991724317776334E-003
   6.5934000000000006E-002   1.8369779229882423E-003   4.0371688580122011E-003   5.8741467810004434E-003
   6.6933000000000006E-002   1.9400296035458041E-003   4.1096922509113324E-003   6.0497218544571362E-003
   6.7932000000000006E-002   2.0450245606489542E-003   4.1807635572011391E-003   6.2257881178500937E-003
   6.8931000000000006E-002   2.1518441656706013E-003   4.2503930906574875E-003   6.4022372563280888E-003
   6.9930000000000006E-002   2.2603696821366101E-003   4.3185927193226462E-003   6.5789624014592563E-003
   7.0929000000000006E-002   2.3704826601986650E-003   4.3853756789980483E-003   6.7558583391967133E-003
   7.1928000000000006E-002   2.4820652954660443E-003   4.4507564033661644E-003   6.9328216988322087E-003
   7.2927000000000006E-002   2.5950007537553750E-003   4.5147503694100482E-003   7.1097511231654233E-003
   7.3926000000000006E-002   2.7091734634142532E-003   4.5773739568919936E-003   7.2865474203062473E-003
   7.4925000000000005E-002   2.8244693769359187E-003   4.6386443207402390E-003   7.4631136976761577E-003
   7.5924000000000005E-002   2.9407762036143762E-003   4.6985792752777438E-003   7.6393554788921200E-003
   7.6923000000000005E-002   3.0579836149970795E-003   4.7571971893059168E-003   7.8151808043029972E-003
   7.7922000000000005E-002   3.1759834248800268E-003   4.8145168911321416E-003   7.9905003160121689E-003
   7.8921000000000005E-002   3.2946697455613367E-003   4.8705575826996986E-003   8.1652273282610353E-003
   7.9920000000000005E-002   3.4139391220275599E-003   4.9253387620453275E-003   8.3392778840728869E-003
   8.0919000000000005E-002   3.5336906456953660E-003   4.9788801533706302E-003   8.5125707990659962E-003
   8.1918000000000005E-002   3.6538260492712223E-003   5.0312016440711713E-003   8.6850276933423936E-003
   8.2917000000000005E-002   3.7742497842263418E-003   5.0823232281199818E-003   8.8565730123463231E-003
   8.3916000000000004E-002   3.8948690823151105E-003   5.1322649552516704E-003   9.0271340375667804E-003
   8.4915000000000004E-002   4.0155940024928487E-003   5.1810468854386485E-003   9.1966408879314981E-003
   8.5914000000000004E-002   4.1363374645159486E-003   5.2286890481930528E-003   9.3650265127090022E-003
   8.6913000000000004E-002   4.2570152704340660E-003   5.2752114062672604E-003   9.5322266767013265E-003
   8.7912000000000004E-002   4.3775461151110496E-003   5.3206338233606487E-003   9.6981799384716974E-003
   8.8911000000000004E-002   4.4978515868396053E-003   5.3649760354742733E-003   9.8628276223138786E-003
   8.9910000000000004E-002   4.6178561590452579E-003   5.4082576255846436E-003   1.0026113784629902E-002
   9.0909000000000004E-002   4.7374871740070799E-003   5.4504980013360916E-003   1.0187985175343171E-002
   9.1908000000000004E-002   4.8566748194573102E-003   5.4917163754764258E-003   1.0348391194933736E-002
   9.2907000000000003E-002   4.9753520988601108E-003   5.5319317487843231E-003   1.0507283847644433E-002
   9.3906000000000003E-002   5.0934547961091828E-003   5.5711628952582965E-003   1.0664617691367478E-002
   9.4905000000000003E-002   5.2109214353278262E-003   5.6094283493569536E-003   1.0820349784684779E-002
   9.5904000000000017E-002   5.3276932364008604E-003   5.6467463950981341E-003   1.0974439631498994E-002
   9.6903000000000017E-002   5.4437140668172363E-003   5.6831350568414237E-003   1.1126849123658661E-002
   9.7902000000000017E-002   5.5589303903543679E-003   5.7186120915935466E-003   1.1277542481947914E-002
   9.8901000000000017E-002   5.6732912130898986E-003   5.7531949826900401E-003   1.1426486195779939E-002
   9.9900000000000017E-002   5.7867480271852172E-003   5.7869009347194965E-003   1.1573648961904714E-002
  0.10089900000000002        5.8992547528448989E-003   5.8197468695683190E-003   1.1719001622413218E-002
  0.10189800000000002        6.0107676788201912E-003   5.8517494234744385E-003   1.1862517102294631E-002
  0.10289700000000002        6.1212454017901454E-003   5.8829249449885192E-003   1.2004170346778665E-002
  0.10389600000000002        6.2306487649223417E-003   5.9132894937498097E-003   1.2143938258672151E-002
  0.10489500000000002        6.3389407958855800E-003   5.9428588399922291E-003   1.2281799635877808E-002
  0.10589400000000002        6.4460866445600895E-003   5.9716484647037143E-003   1.2417735109263804E-002
  0.10689300000000002        6.5520535206649109E-003   5.9996735603684822E-003   1.2551727081033394E-002
  0.10789200000000002        6.6568106314993762E-003   6.0269490322286427E-003   1.2683759663728020E-002
  0.10889100000000002        6.7603291199741589E-003   6.0534895000065089E-003   1.2813818619980669E-002
  0.10989000000000002        6.8625820030872864E-003   6.0793093000352438E-003   1.2941891303122531E-002
  0.11088900000000002        6.9635441109827069E-003   6.1044224877491518E-003   1.3067966598731860E-002
  0.11188800000000002        7.0631920267124233E-003   6.1288428404902874E-003   1.3192034867202711E-002
  0.11288700000000002        7.1615040268078580E-003   6.1525838605914433E-003   1.3314087887399302E-002
  0.11388600000000001        7.2584600227519908E-003   6.1756587786992072E-003   1.3434118801451199E-002
  0.11488500000000001        7.3540415034319120E-003   6.1980805573048619E-003   1.3552122060736773E-002
  0.11588400000000001        7.4482314786387003E-003   6.2198618944528487E-003   1.3668093373091550E-002
  0.11688300000000001        7.5410144236721611E-003   6.2410152276002528E-003   1.3782029651272414E-002
  0.11788200000000001        7.6323762250976911E-003   6.2615527376027715E-003   1.3893928962700463E-002
  0.11888100000000001        7.7223041276939354E-003   6.2814863528053381E-003   1.4003790480499274E-002
  0.11988000000000001        7.8107866826225203E-003   6.3008277532171208E-003   1.4111614435839640E-002
  0.12087900000000001        7.8978136968434216E-003   6.3195883747533725E-003   1.4217402071596795E-002
  0.12187800000000001        7.9833761837937011E-003   6.3377794135276852E-003   1.4321155597321385E-002
  0.12287700000000001        8.0674663153414514E-003   6.3554118301800142E-003   1.4422878145521466E-002
  0.12387600000000001        8.1500773750213373E-003   6.3724963542276898E-003   1.4522573729249026E-002
  0.12487500000000001        8.2312037125539927E-003   6.3890434884273069E-003   1.4620247200981300E-002
  0.12587400000000001        8.3108406996472636E-003   6.4050635131371880E-003   1.4715904212784452E-002
  0.12687300000000001        8.3889846870734888E-003   6.4205664906710515E-003   1.4809551177744540E-002
  0.12787200000000001        8.4656329630142489E-003   6.4355622696343562E-003   1.4901195232648604E-002
  0.12887100000000001        8.5407837126602569E-003   6.4500604892359413E-003   1.4990844201896197E-002
  0.12987000000000001        8.6144359790529795E-003   6.4640705835683904E-003   1.5078506562621370E-002
  0.13086900000000001        8.6865896251510488E-003   6.4776017858513566E-003   1.5164191411002406E-002
  0.13186800000000001        8.7572452971034030E-003   6.4906631326324786E-003   1.5247908429735882E-002
  0.13286700000000001        8.8264043887095328E-003   6.5032634679417336E-003   1.5329667856651265E-002
  0.13386600000000001        8.8940690070451536E-003   6.5154114473950199E-003   1.5409480454440173E-002
  0.13486500000000001        8.9602419392313219E-003   6.5271155422437430E-003   1.5487357481475065E-002
  0.13586400000000001        9.0249266203236093E-003   6.5383840433675027E-003   1.5563310663691113E-002
  0.13686300000000001        9.0881271022969674E-003   6.5492250652074251E-003   1.5637352167504392E-002
  0.13786200000000001        9.1498480241019031E-003   6.5596465496378254E-003   1.5709494573739727E-002
  0.13886100000000001        9.2100945827664066E-003   6.5696562697748831E-003   1.5779750852541290E-002
  0.13986000000000001        9.2688725055183763E-003   6.5792618337206406E-003   1.5848134339239019E-002
  0.14085900000000001        9.3261880229024655E-003   6.5884706882412165E-003   1.5914658711143684E-002
  0.14185800000000001        9.3820478428658372E-003   6.5972901223786112E-003   1.5979337965244450E-002
  0.14285700000000001        9.4364591257861240E-003   6.6057272709951261E-003   1.6042186396781250E-002
  0.14385600000000001        9.4894294604168095E-003   6.6137891182504000E-003   1.6103218578667210E-002
  0.14485500000000001        9.5409668407230239E-003   6.6214825010106077E-003   1.6162449341733630E-002
  0.14585400000000001        9.5910796435829792E-003   6.6288141121897499E-003   1.6219893755772728E-002
  0.14685300000000001        9.6397766073295400E-003   6.6357905040233499E-003   1.6275567111352890E-002
  0.14785200000000001        9.6870668111064522E-003   6.6424180912746187E-003   1.6329484902381071E-002
  0.14885100000000001        9.7329596550149809E-003   6.6487031543735258E-003   1.6381662809388506E-002
  0.14985000000000001        9.7774648410263922E-003   6.6546518424893336E-003   1.6432116683515727E-002
  0.15084900000000001        9.8205923546360995E-003   6.6602701765370179E-003   1.6480862531173118E-002
  0.15184800000000001        9.8623524472364315E-003   6.6655640521183120E-003   1.6527916499354742E-002
  0.15284700000000001        9.9027556191844009E-003   6.6705392423981984E-003   1.6573294861582599E-002
  0.15384600000000001        9.9418126035421203E-003   6.6752014009173544E-003   1.6617014004459474E-002
  0.15484500000000001        9.9795343504680226E-003   6.6795560643418874E-003   1.6659090414809910E-002
  0.15584400000000001        1.0015932012236479E-002   6.6836086551506540E-003   1.6699540667387134E-002
  0.15684300000000001        1.0051016928865503E-002   6.6873644842616086E-003   1.6738381413127112E-002
  0.15784200000000001        1.0084800614331582E-002   6.6908287535979516E-003   1.6775629367929534E-002
  0.15884100000000001        1.0117294743351334E-002   6.6940065585949964E-003   1.6811301301946330E-002
  0.15984000000000001        1.0148511138710820E-002   6.6969028906489073E-003   1.6845414029359726E-002
  0.16083900000000001        1.0178461759123259E-002   6.6995226395084231E-003   1.6877984398631682E-002
  0.16183800000000001        1.0207158687596713E-002   6.7018705956103323E-003   1.6909029283207047E-002
  0.16283700000000001        1.0234614120293410E-002   6.7039514523600657E-003   1.6938565572653476E-002
  0.16383600000000001        1.0260840355863839E-002   6.7057698083584317E-003   1.6966610164222271E-002
  0.16483500000000001        1.0285849785237862E-002   6.7073301695753391E-003   1.6993179954813201E-002
  0.16583400000000001        1.0309654881857125E-002   6.7086369514718731E-003   1.7018291833328997E-002
  0.16683300000000001        1.0332268192331859E-002   6.7096944810716820E-003   1.7041962673403542E-002
  0.16783200000000001        1.0353702327507840E-002   6.7105069989826932E-003   1.7064209326490533E-002
  0.16883100000000001        1.0373969953926983E-002   6.7110786613704251E-003   1.7085048615297409E-002
  0.16983000000000001        1.0393083785668254E-002   6.7114135418835574E-003   1.7104497327551812E-002
  0.17082900000000001        1.0411056576554259E-002   6.7115156335334544E-003   1.7122572210087714E-002
  0.17182800000000001        1.0427901112709678E-002   6.7113888505278760E-003   1.7139289963237554E-002
  0.17282700000000001        1.0443630205458999E-002   6.7110370300606792E-003   1.7154667235519679E-002
  0.17382600000000001        1.0458256684549985E-002   6.7104639340580330E-003   1.7168720618608017E-002
  0.17482500000000001        1.0471793391691311E-002   6.7096732508821659E-003   1.7181466642573476E-002
  0.17582400000000001        1.0484253174391769E-002   6.7086685969941426E-003   1.7192921771385913E-002
  0.17682300000000001        1.0495648880089919E-002   6.7074535185757634E-003   1.7203102398665682E-002
  0.17782200000000001        1.0505993350563106E-002   6.7060314931125268E-003   1.7212024843675632E-002
  0.17882100000000001        1.0515299416604557E-002   6.7044059309377107E-003   1.7219705347542268E-002
  0.17982000000000001        1.0523579892958863E-002   6.7025801767392488E-003   1.7226160069698113E-002
  0.18081900000000001        1.0530847573505165E-002   6.7005575110297014E-003   1.7231405084534867E-002
  0.18181800000000001        1.0537115226679074E-002   6.6983411515805936E-003   1.7235456378259670E-002
  0.18281700000000001        1.0542395591123200E-002   6.6959342548218882E-003   1.7238329845945088E-002
  0.18381600000000001        1.0546701371557936E-002   6.6933399172073660E-003   1.7240041288765301E-002
  0.18481500000000001        1.0550045234863309E-002   6.6905611765468841E-003   1.7240606411410193E-002
  0.18581400000000001        1.0552439806364089E-002   6.6876010133062134E-003   1.7240040819670302E-002
  0.18681300000000001        1.0553897666309360E-002   6.6844623518754224E-003   1.7238360018184781E-002
  0.18781200000000001        1.0554431346539406E-002   6.6811480618063513E-003   1.7235579408345757E-002
  0.18881100000000001        1.0554053327331982E-002   6.6776609590201751E-003   1.7231714286352156E-002
  0.18981000000000001        1.0552776034421011E-002   6.6740038069856653E-003   1.7226779841406678E-002
  0.19080900000000001        1.0550611836180401E-002   6.6701793178689977E-003   1.7220791154049397E-002
  0.19180800000000003        1.0547573040966884E-002   6.6661901536557173E-003   1.7213763194622603E-002
  0.19280700000000003        1.0543671894614502E-002   6.6620389272455758E-003   1.7205710821860079E-002
  0.19380600000000003        1.0538920578075421E-002   6.6577282035209821E-003   1.7196648781596404E-002
  0.19480500000000003        1.0533331205200299E-002   6.6532605003897924E-003   1.7186591705590091E-002
  0.19580400000000003        1.0526915820653224E-002   6.6486382898028546E-003   1.7175554110456077E-002
  0.19680300000000003        1.0519686397954774E-002   6.6438639987472115E-003   1.7163550396701983E-002
  0.19780200000000003        1.0511654837648599E-002   6.6389400102153939E-003   1.7150594847863992E-002
  0.19880100000000003        1.0502832965585993E-002   6.6338686641515821E-003   1.7136701629737575E-002
  0.19980000000000003        1.0493232531323516E-002   6.6286522583750025E-003   1.7121884789698519E-002
  0.20079900000000003        1.0482865206628989E-002   6.6232930494813545E-003   1.7106158256110345E-002
  0.20179800000000003        1.0471742584091327E-002   6.6177932537227263E-003   1.7089535837814054E-002
  0.20279700000000003        1.0459876175829448E-002   6.6121550478665265E-003   1.7072031223695973E-002
  0.20379600000000003        1.0447277412296585E-002   6.6063805700340098E-003   1.7053657982330595E-002
  0.20479500000000003        1.0433957641175330E-002   6.6004719205189129E-003   1.7034429561694243E-002
  0.20579400000000003        1.0419928126359786E-002   6.5944311625866624E-003   1.7014359288946450E-002
  0.20679300000000003        1.0405200047021130E-002   6.5882603232547575E-003   1.6993460370275888E-002
  0.20779200000000003        1.0389784496752676E-002   6.5819613940547046E-003   1.6971745890807383E-002
  0.20879100000000003        1.0373692482791044E-002   6.5755363317758844E-003   1.6949228814566928E-002
  0.20979000000000003        1.0356934925310432E-002   6.5689870591921651E-003   1.6925921984502598E-002
  0.21078900000000003        1.0339522656785878E-002   6.5623154657712636E-003   1.6901838122557140E-002
  0.21178800000000003        1.0321466421423599E-002   6.5555234083675747E-003   1.6876989829791175E-002
  0.21278700000000003        1.0302776874654350E-002   6.5486127118988338E-003   1.6851389586553182E-002
  0.21378600000000003        1.0283464582687534E-002   6.5415851700069121E-003   1.6825049752694447E-002
  0.21478500000000003        1.0263540022123272E-002   6.5344425457033485E-003   1.6797982567826622E-002
  0.21578400000000003        1.0243013579619396E-002   6.5271865719997921E-003   1.6770200151619188E-002
  0.21678300000000003        1.0221895551611411E-002   6.5198189525238585E-003   1.6741714504135270E-002
  0.21778200000000003        1.0200196144082366E-002   6.5123413621208060E-003   1.6712537506203173E-002
  0.21878100000000003        1.0177925472380875E-002   6.5047554474412109E-003   1.6682680919822085E-002
  0.21978000000000003        1.0155093561084473E-002   6.4970628275152400E-003   1.6652156388599713E-002
  0.22077900000000003        1.0131710343906648E-002   6.4892650943136629E-003   1.6620975438220310E-002
  0.22177800000000003        1.0107785663645086E-002   6.4813638132959605E-003   1.6589149476941047E-002
  0.22277700000000003        1.0083329272169341E-002   6.4733605239460090E-003   1.6556689796115350E-002
  0.22377600000000003        1.0058350830445942E-002   6.4652567402954907E-003   1.6523607570741432E-002
  0.22477500000000003        1.0032859908599210E-002   6.4570539514353289E-003   1.6489913860034539E-002
  0.22577400000000003        1.0006865986005739E-002   6.4487536220156532E-003   1.6455619608021391E-002
  0.22677300000000003        9.9803784514211694E-003   6.4403571927342052E-003   1.6420735644155374E-002
  0.22777200000000003        9.9534066031374928E-003   6.4318660808140356E-003   1.6385272683951527E-002
  0.22877100000000003        9.9259596491691401E-003   6.4232816804700851E-003   1.6349241329639226E-002
  0.22977000000000003        9.8980467074669346E-003   6.4146053633654665E-003   1.6312652070832399E-002
  0.23076900000000003        9.8696768061575270E-003   6.4058384790575450E-003   1.6275515285215071E-002
  0.23176800000000003        9.8408588838080503E-003   6.3969823554338142E-003   1.6237841239241865E-002
  0.23276700000000003        9.8116017897135598E-003   6.3880382991382901E-003   1.6199640088851851E-002
  0.23376600000000003        9.7819142842071900E-003   6.3790075959882135E-003   1.6160921880195404E-002
  0.23476500000000003        9.7518050389904052E-003   6.3698915113816123E-003   1.6121696550372017E-002
  0.23576400000000003        9.7212826374835949E-003   6.3606912906957599E-003   1.6081973928179356E-002
  0.23676300000000003        9.6903555751948825E-003   6.3514081596768536E-003   1.6041763734871737E-002
  0.23776200000000003        9.6590322601065540E-003   6.3420433248210810E-003   1.6001075584927634E-002
  0.23876100000000003        9.6273210130778282E-003   6.3325979737473290E-003   1.5959918986825156E-002
  0.23976000000000003        9.5952300682633392E-003   6.3230732755616198E-003   1.5918303343824960E-002
  0.24075900000000003        9.5627675735459848E-003   6.3134703812137045E-003   1.5876237954759689E-002
  0.24175800000000003        9.5299415909835643E-003   6.3037904238458266E-003   1.5833732014829391E-002
  0.24275700000000003        9.4967600972679731E-003   6.2940345191337503E-003   1.5790794616401725E-002
  0.24375600000000003        9.4632309841966369E-003   6.2842037656205725E-003   1.5747434749817209E-002
  0.24475500000000003        9.4293620591549224E-003   6.2742992450432397E-003   1.5703661304198160E-002
  0.24575400000000003        9.3951610456090313E-003   6.2643220226518762E-003   1.5659483068260906E-002
  0.24675300000000003        9.3606355836085044E-003   6.2542731475224399E-003   1.5614908731130944E-002
  0.24775200000000003        9.3257932302977763E-003   6.2441536528624964E-003   1.5569946883160272E-002
  0.24875100000000003        9.2906414604360301E-003   6.2339645563104550E-003   1.5524606016746486E-002
  0.24975000000000003        9.2551876669248034E-003   6.2237068602285124E-003   1.5478894527153316E-002
  0.25074900000000000        9.2194391613424527E-003   6.2133815519891788E-003   1.5432820713331631E-002
  0.25174800000000003        9.1834031744854484E-003   6.2029896042558440E-003   1.5386392778741292E-002
  0.25274700000000000        9.1470868569153221E-003   6.1925319752572398E-003   1.5339618832172563E-002
  0.25374600000000003        9.1104972795111629E-003   6.1820096090563336E-003   1.5292506888567496E-002
  0.25474500000000000        9.0736414340269658E-003   6.1714234358131890E-003   1.5245064869840154E-002
  0.25574400000000003        9.0365262336534989E-003   6.1607743720427073E-003   1.5197300605696205E-002
  0.25674300000000005        8.9991585135839255E-003   6.1500633208665086E-003   1.5149221834450433E-002
  0.25774200000000003        8.9615450315832339E-003   6.1392911722599319E-003   1.5100836203843166E-002
  0.25874100000000005        8.9236924685604443E-003   6.1284588032936120E-003   1.5052151271854056E-002
  0.25974000000000003        8.8856074291437642E-003   6.1175670783701411E-003   1.5003174507513905E-002
  0.26073900000000005        8.8472964422579101E-003   6.1066168494557553E-003   1.4953913291713666E-002
  0.26173800000000003        8.8087659617033503E-003   6.0956089563072137E-003   1.4904374918010565E-002
  0.26273700000000005        8.7700223667373026E-003   6.0845442266940939E-003   1.4854566593431397E-002
  0.26373600000000003        8.7310719626558196E-003   6.0734234766163017E-003   1.4804495439272121E-002
  0.26473500000000005        8.6919209813769577E-003   6.0622475105172801E-003   1.4754168491894239E-002
  0.26573400000000003        8.6525755820244903E-003   6.0510171214928432E-003   1.4703592703517333E-002
  0.26673300000000005        8.6130418515120172E-003   6.0397330914955145E-003   1.4652774943007532E-002
  0.26773200000000003        8.5733258051271573E-003   6.0283961915349920E-003   1.4601721996662150E-002
  0.26873100000000005        8.5334333871155705E-003   6.0170071818743676E-003   1.4550440568989938E-002
  0.26973000000000003        8.4933704712647183E-003   6.0055668122223089E-003   1.4498937283487027E-002
  0.27072900000000005        8.4531428614864866E-003   5.9940758219215601E-003   1.4447218683408047E-002
  0.27172800000000003        8.4127562923995997E-003   5.9825349401334185E-003   1.4395291232533018E-002
  0.27272700000000005        8.3722164299104649E-003   5.9709448860186028E-003   1.4343161315929068E-002
  0.27372600000000002        8.3315288717929117E-003   5.9593063689144399E-003   1.4290835240707352E-002
  0.27472500000000005        8.2906991482663960E-003   5.9476200885086100E-003   1.4238319236775005E-002
  0.27572400000000002        8.2497327225727144E-003   5.9358867350092536E-003   1.4185619457581969E-002
  0.27672300000000005        8.2086349915505997E-003   5.9241069893118288E-003   1.4132741980862428E-002
  0.27772200000000002        8.1674112862087003E-003   5.9122815231625525E-003   1.4079692809371252E-002
  0.27872100000000005        8.1260668722960283E-003   5.9004109993187311E-003   1.4026477871614759E-002
  0.27972000000000002        8.0846069508706091E-003   5.8884960717057004E-003   1.3973103022576309E-002
  0.28071900000000005        8.0430366588651447E-003   5.8765373855710042E-003   1.3919574044436150E-002
  0.28171800000000002        8.0013610696507628E-003   5.8645355776350983E-003   1.3865896647285861E-002
  0.28271700000000005        7.9595851935975424E-003   5.8524912762395742E-003   1.3812076469837117E-002
  0.28371600000000002        7.9177139786327372E-003   5.8404051014921653E-003   1.3758119080124902E-002
  0.28471500000000005        7.8757523107957552E-003   5.8282776654089838E-003   1.3704029976204738E-002
  0.28571400000000002        7.8337050147904291E-003   5.8161095720540438E-003   1.3649814586844472E-002
  0.28671300000000005        7.7915768545341151E-003   5.8039014176761265E-003   1.3595478272210242E-002
  0.28771200000000002        7.7493725337036455E-003   5.7916537908427844E-003   1.3541026324546429E-002
  0.28871100000000005        7.7070966962780370E-003   5.7793672725720471E-003   1.3486463968850084E-002
  0.28971000000000002        7.6647539270779741E-003   5.7670424364613948E-003   1.3431796363539368E-002
  0.29070900000000005        7.6223487523018468E-003   5.7546798488142589E-003   1.3377028601116106E-002
  0.29170800000000002        7.5798856400583403E-003   5.7422800687642094E-003   1.3322165708822550E-002
  0.29270700000000005        7.5373690008956112E-003   5.7298436483967210E-003   1.3267212649292332E-002
  0.29370600000000002        7.4948031883267114E-003   5.7173711328685605E-003   1.3212174321195272E-002
  0.29470500000000005        7.4521924993517768E-003   5.7048630605250174E-003   1.3157055559876795E-002
  0.29570400000000002        7.4095411749761763E-003   5.6923199630148089E-003   1.3101861137990986E-002
  0.29670300000000005        7.3668534007251419E-003   5.6797423654029074E-003   1.3046595766128049E-002
