   9.9900000000000010E-004   9.6432648142645972E-079
   1.9980000000000002E-003   1.5884558272030337E-038
   2.9970000000000005E-003   2.8625529285572970E-025
   3.9960000000000004E-003   1.0282685538220948E-018
   4.9950000000000003E-003   7.9875021113094595E-015
   5.9940000000000011E-003   2.9350032603436861E-012
   6.9930000000000010E-003   1.9045843513827734E-010
   7.9920000000000008E-003   4.2069903545013137E-009
   8.9910000000000007E-003   4.5484264537330719E-008
   9.9900000000000006E-003   2.9906268483404521E-007
   1.0989000000000001E-002   1.3723260061954066E-006
   1.1988000000000002E-002   4.8156378436781941E-006
   1.2987000000000002E-002   1.3763838406811377E-005
   1.3986000000000002E-002   3.3512318243469433E-005
   1.4985000000000002E-002   7.1827025180850760E-005
   1.5984000000000002E-002   1.3887669771946534E-004
   1.6983000000000002E-002   2.4679402390501913E-004
   1.7982000000000001E-002   4.0896332456627575E-004
   1.8981000000000001E-002   6.3917284171098783E-004
   1.9980000000000001E-002   9.5076537964828959E-004
   2.0979000000000001E-002   1.3558898213413212E-003
   2.1978000000000001E-002   1.8649156834858413E-003
   2.2977000000000001E-002   2.4860354797103697E-003
   2.3976000000000004E-002   3.2250511356259706E-003
   2.4975000000000004E-002   4.0853223888342831E-003
   2.5974000000000004E-002   5.0678457885621701E-003
   2.6973000000000004E-002   6.1714303357340208E-003
   2.7972000000000004E-002   7.3929376466465736E-003
   2.8971000000000004E-002   8.7275588285872334E-003
   2.9970000000000004E-002   1.0169105586694682E-002
   3.0969000000000003E-002   1.1710298491151037E-002
   3.1968000000000003E-002   1.3343040269834731E-002
   3.2967000000000003E-002   1.5058666186091299E-002
   3.3966000000000003E-002   1.6848166934377518E-002
   3.4965000000000003E-002   1.8702382070762809E-002
   3.5964000000000003E-002   2.0612163882125164E-002
   3.6963000000000003E-002   2.2568512902528988E-002
   3.7962000000000003E-002   2.4562687125106470E-002
   3.8961000000000003E-002   2.6586287440610160E-002
   3.9960000000000002E-002   2.8631322052486089E-002
   4.0959000000000002E-002   3.0690252649139511E-002
   4.1958000000000002E-002   3.2756025017499309E-002
   4.2957000000000002E-002   3.4822086604471746E-002
   4.3956000000000002E-002   3.6882393309011996E-002
   4.4955000000000002E-002   3.8931407542356217E-002
   4.5954000000000002E-002   4.0964089344912212E-002
   4.6953000000000002E-002   4.2975882107074100E-002
   4.7952000000000009E-002   4.4962694215159617E-002
   4.8951000000000008E-002   4.6920877736932376E-002
   4.9950000000000008E-002   4.8847205075701755E-002
   5.0949000000000008E-002   5.0738844358171477E-002
   5.1948000000000008E-002   5.2593334178373072E-002
   5.2947000000000008E-002   5.4408558196906605E-002
   5.3946000000000008E-002   5.6182719989653934E-002
   5.4945000000000008E-002   5.7914318451331936E-002
   5.5944000000000008E-002   5.9602123984855149E-002
   5.6943000000000007E-002   6.1245155645710155E-002
   5.7942000000000007E-002   6.2842659359699238E-002
   5.8941000000000007E-002   6.4394087290974650E-002
   5.9940000000000007E-002   6.5899078403847219E-002
   6.0939000000000007E-002   6.7357440235184446E-002
   6.1938000000000007E-002   6.8769131873241407E-002
   6.2937000000000007E-002   7.0134248122524043E-002
   6.3936000000000007E-002   7.1453004821990213E-002
   6.4935000000000007E-002   7.2725725274815536E-002
   6.5934000000000006E-002   7.3952827741528337E-002
   6.6933000000000006E-002   7.5134813944030668E-002
   6.7932000000000006E-002   7.6272258525450415E-002
   6.8931000000000006E-002   7.7365799409573971E-002
   6.9930000000000006E-002   7.8416129003478108E-002
   7.0929000000000006E-002   7.9423986187685286E-002
   7.1928000000000006E-002   8.0390149039500008E-002
   7.2927000000000006E-002   8.1315428236989784E-002
   7.3926000000000006E-002   8.2200661093207492E-002
   7.4925000000000005E-002   8.3046706172619236E-002
   7.5924000000000005E-002   8.3854438444209506E-002
   7.6923000000000005E-002   8.4624744928309681E-002
   7.7922000000000005E-002   8.5358520796800050E-002
   7.8921000000000005E-002   8.6056665888910297E-002
   7.9920000000000005E-002   8.6720081607364483E-002
   8.0919000000000005E-002   8.7349668162065630E-002
   8.1918000000000005E-002   8.7946322130865687E-002
   8.2917000000000005E-002   8.8510934309208339E-002
   8.3916000000000004E-002   8.9044387822577384E-002
   8.4915000000000004E-002   8.9547556477677190E-002
   8.5914000000000004E-002   9.0021303330192703E-002
   8.6913000000000004E-002   9.0466479448734968E-002
   8.7912000000000004E-002   9.0883922856247315E-002
   8.8911000000000004E-002   9.1274457631701972E-002
   8.9910000000000004E-002   9.1638893156340356E-002
   9.0909000000000004E-002   9.1978023490068478E-002
   9.1908000000000004E-002   9.2292626864834304E-002
   9.2907000000000003E-002   9.2583465282970887E-002
   9.3906000000000003E-002   9.2851284209540030E-002
   9.4905000000000003E-002   9.3096812348682861E-002
   9.5904000000000017E-002   9.3320761494878460E-002
   9.6903000000000017E-002   9.3523826450834888E-002
   9.7902000000000017E-002   9.3706685004492474E-002
   9.8901000000000017E-002   9.3869997958310955E-002
   9.9900000000000017E-002   9.4014409204645280E-002
  0.10089900000000002        9.4140545841601933E-002
  0.10189800000000002        9.4249018324290806E-002
  0.10289700000000002        9.4340420646882403E-002
  0.10389600000000002        9.4415330551314722E-002
  0.10489500000000002        9.4474309758910871E-002
  0.10589400000000002        9.4517904221525326E-002
  0.10689300000000002        9.4546644389185475E-002
  0.10789200000000002        9.4561045491492815E-002
  0.10889100000000002        9.4561607830333891E-002
  0.10989000000000002        9.4548817081700848E-002
  0.11088900000000002        9.4523144604656453E-002
  0.11188800000000002        9.4485047755686710E-002
  0.11288700000000002        9.4434970206871097E-002
