   9.9900000000000010E-004  -2.8424411815193514E-086
   1.9980000000000002E-003  -1.8713099842092732E-045
   2.9970000000000005E-003  -7.5813840622308779E-032
   3.9960000000000004E-003  -4.8374836332507014E-025
   4.9950000000000003E-003  -5.8665545579550160E-021
   5.9940000000000011E-003  -3.1015657178926662E-018
   6.9930000000000010E-003  -2.7371751888102599E-016
   7.9920000000000008E-003  -7.8902872462233714E-015
   8.9910000000000007E-003  -1.0787508459959367E-013
   9.9900000000000006E-003  -8.7492215312336745E-013
   1.0989000000000001E-002  -4.8537865539832273E-012
   1.1988000000000002E-002  -2.0252737439882515E-011
   1.2987000000000002E-002  -6.7876850203886831E-011
   1.3986000000000002E-002  -1.9150605661827234E-010
   1.4985000000000002E-002  -4.7077944286330853E-010
   1.5984000000000002E-002  -1.0347611509158521E-009
   1.6983000000000002E-002  -2.0740798535206460E-009
   1.7982000000000001E-002  -3.8498439351149474E-009
   1.8981000000000001E-002  -6.6982068866440933E-009
   1.9980000000000001E-002  -1.1030220755752841E-008
   2.0979000000000001E-002  -1.7327271039006417E-008
   2.1978000000000001E-002  -2.6132837733514770E-008
   2.2977000000000001E-002  -3.8041561026532791E-008
   2.3976000000000004E-002  -5.3686641721319147E-008
   2.4975000000000004E-002  -7.3726530162737632E-008
   2.5974000000000004E-002  -9.8831706656173065E-008
   2.6973000000000004E-002  -1.2967217449325063E-007
   2.7972000000000004E-002  -1.6690610411969788E-007
   2.8971000000000004E-002  -2.1116990223848635E-007
   2.9970000000000004E-002  -2.6306984196213302E-007
   3.0969000000000003E-002  -3.2317528225843277E-007
   3.1968000000000003E-002  -3.9201342558148940E-007
   3.2967000000000003E-002  -4.7006550827183133E-007
   3.3966000000000003E-002  -5.5776428468046817E-007
   3.4965000000000003E-002  -6.5549264856229702E-007
   3.5964000000000003E-002  -7.6358323001022541E-007
   3.6963000000000003E-002  -8.8231880955680616E-007
   3.7962000000000003E-002  -1.0119334001989213E-006
   3.8961000000000003E-002  -1.1526138607694846E-006
   3.9960000000000002E-002  -1.3045019186015867E-006
   4.0959000000000002E-002  -1.4676964945855491E-006
   4.1958000000000002E-002  -1.6422562386574208E-006
   4.2957000000000002E-002  -1.8282021979195755E-006
   4.3956000000000002E-002  -2.0255205526449672E-006
   4.4955000000000002E-002  -2.2341653671693672E-006
   4.5954000000000002E-002  -2.4540613130834752E-006
   4.6953000000000002E-002  -2.6851063311889512E-006
   4.7952000000000009E-002  -2.9271742064775232E-006
   4.8951000000000008E-002  -3.1801170369892813E-006
   4.9950000000000008E-002  -3.4437675829536976E-006
   5.0949000000000008E-002  -3.7179414872019164E-006
   5.1948000000000008E-002  -4.0024393616009182E-006
   5.2947000000000008E-002  -4.2970487372932045E-006
   5.3946000000000008E-002  -4.6015458789492466E-006
   5.4945000000000008E-002  -4.9156974651266719E-006
   5.5944000000000008E-002  -5.2392621382896121E-006
   5.6943000000000007E-002  -5.5719919291235440E-006
   5.7942000000000007E-002  -5.9136335605521632E-006
   5.8941000000000007E-002  -6.2639296374074221E-006
   5.9940000000000007E-002  -6.6226197280199412E-006
   6.0939000000000007E-002  -6.9894413441696933E-006
   6.1938000000000007E-002  -7.3641308258646019E-006
   6.2937000000000007E-002  -7.7464241373692164E-006
