   9.9900000000000010E-004   8.5390770690744953E-237
   1.9980000000000002E-003   1.2199151497680705E-117
   2.9970000000000005E-003   4.4917154200237846E-078
   3.9960000000000004E-003   2.2967392564799070E-058
   4.9950000000000003E-003   1.3867138537843571E-046
   5.9940000000000011E-003   9.2549373591520500E-039
   6.9930000000000010E-003   3.4206811720542080E-033
   7.9920000000000008E-003   4.9437877086182164E-029
   8.9910000000000007E-003   8.2644657261452581E-026
   9.9900000000000006E-003   3.0607441298336747E-023
   1.0989000000000001E-002   3.7956638715219996E-021
   1.1988000000000002E-002   2.0751207089950197E-019
   1.2987000000000002E-002   6.0490263227171742E-018
   1.3986000000000002E-002   1.0768005209845703E-016
   1.4985000000000002E-002   1.2928502956709477E-015
   1.5984000000000002E-002   1.1278493542194832E-014
   1.6983000000000002E-002   7.5671732867717573E-014
   1.7982000000000001E-002   4.0810833842922212E-013
   1.8981000000000001E-002   1.8318901150645716E-012
   1.9980000000000001E-002   7.0370221109270363E-012
   2.0979000000000001E-002   2.3659938996985553E-011
   2.1978000000000001E-002   7.0918081463873475E-011
   2.2977000000000001E-002   1.9240033250294459E-010
   2.3976000000000004E-002   4.7845637181928613E-010
   2.4975000000000004E-002   1.1022138685587938E-009
   2.5974000000000004E-002   2.3733581976491912E-009
   2.6973000000000004E-002   4.8132843307685424E-009
   2.7972000000000004E-002   9.2540432008925347E-009
   2.8971000000000004E-002   1.6961753370123226E-008
   2.9970000000000004E-002   2.9783037366413908E-008
   3.0969000000000003E-002   5.0310834398432605E-008
   3.1968000000000003E-002   8.2063907863919852E-008
   3.2967000000000003E-002   1.2967273846853114E-007
   3.3966000000000003E-002   1.9906343325572017E-007
   3.4965000000000003E-002   2.9763086585808446E-007
   3.5964000000000003E-002   4.3439249203788810E-007
   3.6963000000000003E-002   6.2011508899223863E-007
   3.7962000000000003E-002   8.6740793242277683E-007
   3.8961000000000003E-002   1.1907775122795902E-006
   3.9960000000000002E-002   1.6066406506801447E-006
   4.0959000000000002E-002   2.1332946873259691E-006
   4.1958000000000002E-002   2.7908451220612460E-006
   4.2957000000000002E-002   3.6010926598697960E-006
   4.3956000000000002E-002   4.5873829268873733E-006
   4.4955000000000002E-002   5.7744231795993127E-006
   4.5954000000000002E-002   7.1880710992839959E-006
   4.6953000000000002E-002   8.8551012550265758E-006
   4.7952000000000009E-002   1.0802955050829958E-005
   4.8951000000000008E-002   1.3059479975033370E-005
   4.9950000000000008E-002   1.5652663778906906E-005
   5.0949000000000008E-002   1.8610368863959725E-005
   5.1948000000000008E-002   2.1960071692081565E-005
   5.2947000000000008E-002   2.5728611484920856E-005
   5.3946000000000008E-002   2.9941951881221384E-005
   5.4945000000000008E-002   3.4624958601273195E-005
   5.5944000000000008E-002   3.9801195549655943E-005
   5.6943000000000007E-002   4.5492741189915559E-005
   5.7942000000000007E-002   5.1720026462146886E-005
   5.8941000000000007E-002   5.8501694997089089E-005
   5.9940000000000007E-002   6.5854485915135748E-005
   6.0939000000000007E-002   7.3793139089480632E-005
   6.1938000000000007E-002   8.2330322400807771E-005
   6.2937000000000007E-002   9.1476580215851008E-005
   6.3936000000000007E-002   1.0124030208160394E-004
   6.4935000000000007E-002   1.1162771043766727E-004
   6.5934000000000006E-002   1.2264286600706278E-004
