   5.7942000000000007E-002   1.4664994963924126E-003   2.1747298722272833E-003   9.3768938700694406E-005
   5.8941000000000007E-002   1.5292436169182459E-003   2.2662082820990971E-003   9.9425657946658328E-005
   5.9940000000000007E-002   1.5921680274362433E-003   2.3578227320903552E-003   1.0522775383378858E-004
   6.0939000000000007E-002   1.6552122154064523E-003   2.4494828350854476E-003   1.1117156074752262E-004
   6.1938000000000007E-002   1.7183190452427462E-003   2.5411034447220733E-003   1.1725338230375155E-004
   6.2937000000000007E-002   1.7814346682739925E-003   2.6326045058132994E-003   1.2346950377756973E-004
   6.3936000000000007E-002   1.8445084239589720E-003   2.7239108923397979E-003   1.2981620329194585E-004
   6.4935000000000007E-002   1.9074927344906946E-003   2.8149522362294556E-003   1.3628976185498353E-004
   6.5934000000000006E-002   1.9703429946265625E-003   2.9056627496833721E-003   1.4288647233125831E-004
   6.6933000000000006E-002   2.0330174583151643E-003   2.9959810434006390E-003   1.4960264742904173E-004
   6.7932000000000006E-002   2.0954771234554933E-003   3.0858499426954134E-003   1.5643462678122818E-004
   6.8931000000000006E-002   2.1576856159172537E-003   3.1752163031840900E-003   1.6337878319358878E-004
   6.9930000000000006E-002   2.2196090737692771E-003   3.2640308274439513E-003   1.7043152812970714E-004
   7.0929000000000006E-002   2.2812160325037358E-003   3.3522478838025919E-003   1.7758931649764070E-004
   7.1928000000000006E-002   2.3424773119054103E-003   3.4398253282077493E-003   1.8484865079913752E-004
   7.2927000000000006E-002   2.4033659050946058E-003   3.5267243299443442E-003   1.9220608469808247E-004
   7.3926000000000006E-002   2.4638568701679498E-003   3.6129092018085032E-003   1.9965822606085837E-004
   7.4925000000000005E-002   2.5239272247712932E-003   3.6983472352121994E-003   2.0720173951745030E-004
   7.5924000000000005E-002   2.5835558438615600E-003   3.7830085405766108E-003   2.1483334858848164E-004
   7.6923000000000005E-002   2.6427233608480988E-003   3.8668658932722705E-003   2.2254983741986720E-004
   7.7922000000000005E-002   2.7014120722475840E-003   3.9498945852806631E-003   2.3034805216351828E-004
   7.8921000000000005E-002   2.7596058459387687E-003   4.0320722826799205E-003   2.3822490203942917E-004
   7.9920000000000005E-002   2.8172900330627436E-003   4.1133788889978163E-003   2.4617736011159108E-004
   8.0919000000000005E-002   2.8744513835807896E-003   4.1937964144254042E-003   2.5420246380749477E-004
   8.1918000000000005E-002   2.9310779654733846E-003   4.2733088508428579E-003   2.6229731520844174E-004
   8.2917000000000005E-002   2.9871590875409819E-003   4.3519020525756586E-003   2.7045908113557847E-004
   8.3916000000000004E-002   3.0426852257479250E-003   4.4295636227714760E-003   2.7868499305437963E-004
   8.4915000000000004E-002   3.0976479530356259E-003   4.5062828052663227E-003   2.8697234681831558E-004
   8.5914000000000004E-002   3.1520398725190385E-003   4.5820503817911489E-003   2.9531850227058020E-004
   8.6913000000000004E-002   3.2058545539707774E-003   4.6568585743571120E-003   3.0372088272104979E-004
   8.7912000000000004E-002   3.2590864734903398E-003   4.7307009526480794E-003   3.1217697431408037E-004
   8.8911000000000004E-002   3.3117309562505563E-003   4.8035723462416923E-003   3.2068432530128375E-004
   8.9910000000000004E-002   3.3637841222098463E-003   4.8754687614767115E-003   3.2924054523211484E-004
   9.0909000000000004E-002   3.4152428346768478E-003   4.9463873027817884E-003   3.3784330407387876E-004
   9.1908000000000004E-002   3.4661046516131565E-003   5.0163260982800306E-003   3.4649033127163688E-004
   9.2907000000000003E-002   3.5163677795596350E-003   5.0852842294853377E-003   3.5517941475748504E-004
   9.3906000000000003E-002   3.5660310300729050E-003   5.1532616649081634E-003   3.6390839991772993E-004
   9.4905000000000003E-002   3.6150937785602933E-003   5.2202591973914579E-003   3.7267518852564490E-004
   9.5904000000000017E-002   3.6635559254030669E-003   5.2862783850017468E-003   3.8147773764669478E-004
   9.6903000000000017E-002   3.7114178592609426E-003   5.3513214953043115E-003   3.9031405852241641E-004
   9.7902000000000017E-002   3.7586804224530668E-003   5.4153914528567619E-003   3.9918221543848128E-004
   9.8901000000000017E-002   3.8053448783144784E-003   5.4784917897604370E-003   4.0808032458190097E-004
   9.9900000000000017E-002   3.8514128804296131E-003   5.5406265991144454E-003   4.1700655289175623E-004
  0.10089900000000002        3.8968864436484695E-003   5.6018004912233212E-003   4.2595911690739057E-004
  0.10189800000000002        3.9417679167941247E-003   5.6620185524144740E-003   4.3493628161751904E-004
  0.10289700000000002        3.9860599569742682E-003   5.7212863063279811E-003   4.4393635931333855E-004
  0.10389600000000002        4.0297655054125818E-003   5.7796096775468162E-003   4.5295770844833318E-004
  0.10489500000000002        4.0728877647195549E-003   5.8369949574413934E-003   4.6199873250714341E-004
  0.10589400000000002        4.1154301775261099E-003   5.8934487721080875E-003   4.7105787888558382E-004
  0.10689300000000002        4.1573964064062089E-003   5.9489780522869861E-003   4.8013363778359638E-004
  0.10789200000000002        4.1987903150188400E-003   6.0035900051493233E-003   4.8922454111270382E-004
  0.10889100000000002        4.2396159504021558E-003   6.0572920878507333E-003   4.9832916141928684E-004
  0.10989000000000002        4.2798775263568492E-003   6.1100919827512474E-003   5.0744611082483948E-004
  0.11088900000000002        4.3195794078578374E-003   6.1619975742079145E-003   5.1657403998412853E-004
  0.11188800000000002        4.3587260964371467E-003   6.2130169268511263E-003   5.2571163706207919E-004
  0.11288700000000002        4.3973222164834175E-003   6.2631582652596237E-003   5.3485762673001187E-004
  0.11388600000000001        4.4353725024063968E-003   6.3124299549543730E-003   5.4401076918177279E-004
  0.11488500000000001        4.4728817866171930E-003   6.3608404846347919E-003   5.5316985917012638E-004
  0.11588400000000001        4.5098549882780789E-003   6.4083984495859310E-003   5.6233372506374801E-004
  0.11688300000000001        4.5462971027775915E-003   6.4551125361879480E-003   5.7150122792498192E-004
  0.11788200000000001        4.5822131918894183E-003   6.5009915074639027E-003   5.8067126060851919E-004
  0.11888100000000001        4.6176083745754493E-003   6.5460441896046774E-003   5.8984274688102115E-004
  0.11988000000000001        4.6524878183959277E-003   6.5902794594135082E-003   5.9901464056168674E-004
  0.12087900000000001        4.6868567314911199E-003   6.6337062326157666E-003   6.0818592468367839E-004
  0.12187800000000001        4.7207203551014034E-003   6.6763334529826475E-003   6.1735561067629695E-004
  0.12287700000000001        4.7540839565940836E-003   6.7181700822202149E-003   6.2652273756772653E-004
  0.12387600000000001        4.7869528229671846E-003   6.7592250905777777E-003   6.3568637120813151E-004
  0.12487500000000001        4.8193322548022374E-003   6.7995074481329671E-003   6.4484560351290394E-004
  0.12587400000000001        4.8512275606393202E-003   6.8390261167121189E-003   6.5399955172574901E-004
  0.12687300000000001        4.8826440517492969E-003   6.8777900424079269E-003   6.6314735770133752E-004
  0.12787200000000001        4.9135870372797232E-003   6.9158081486577917E-003   6.7228818720720086E-004
  0.12887100000000001        4.9440618197520384E-003   6.9530893298490907E-003   6.8142122924455420E-004
  0.12987000000000001        4.9740736908888052E-003   6.9896424454186749E-003   6.9054569538766779E-004
  0.13086900000000001        5.0036279277515059E-003   7.0254763144166500E-003   6.9966081914146858E-004
  0.13186800000000001        5.0327297891697119E-003   7.0605997105054469E-003   7.0876585531696166E-004
  0.13286700000000001        5.0613845124442818E-003   7.0950213573675158E-003   7.1786007942412631E-004
  0.13386600000000001        5.0895973103078536E-003   7.1287499244960511E-003   7.2694278708189310E-004
  0.13486500000000001        5.1173733681267380E-003   7.1617940233449856E-003   7.3601329344481509E-004
  0.13586400000000001        5.1447178413297698E-003   7.1941622038155083E-003   7.4507093264605253E-004
  0.13686300000000001        5.1716358530498009E-003   7.2258629510582309E-003   7.5411505725628335E-004
  0.13786200000000001        5.1981324919649309E-003   7.2569046825705554E-003   7.6314503775813832E-004
  0.13886100000000001        5.2242128103269381E-003   7.2872957455709670E-003   7.7216026203579511E-004
  0.13986000000000001        5.2498818221654265E-003   7.3170444146320604E-003   7.8116013487933181E-004
  0.14085900000000001        5.2751445016564367E-003   7.3461588895562214E-003   7.9014407750347738E-004
  0.14185800000000001        5.3000057816454445E-003   7.3746472934775494E-003   7.9911152708035465E-004
  0.14285700000000001        5.3244705523147464E-003   7.4025176711759828E-003   8.0806193628587349E-004
  0.14385600000000001        5.3485436599862305E-003   7.4297779875893205E-003   8.1699477285939056E-004
  0.14485500000000001        5.3722299060508637E-003   7.4564361265102626E-003   8.2590951917628540E-004
  0.14585400000000001        5.3955340460165079E-003   7.4824998894561928E-003   8.3480567183308243E-004
  0.14685300000000001        5.4184607886669485E-003   7.5079769946999496E-003   8.4368274124479081E-004
  0.14785200000000001        5.4410147953241599E-003   7.5328750764511411E-003   8.5254025125409863E-004
  0.14885100000000001        5.4632006792077678E-003   7.5572016841773688E-003   8.6137773875210721E-004
  0.14985000000000001        5.4850230048847934E-003   7.5809642820560625E-003   8.7019475331026109E-004
  0.15084900000000001        5.5064862878039756E-003   7.6041702485477140E-003   8.7899085682316283E-004
  0.15184800000000001        5.5275949939086692E-003   7.6268268760821692E-003   8.8776562316194186E-004
  0.15284700000000001        5.5483535393235613E-003   7.6489413708499283E-003   8.9651863783790566E-004
  0.15384600000000001        5.5687662901094635E-003   7.6705208526909917E-003   9.0524949767612395E-004
  0.15484500000000001        5.5888375620821553E-003   7.6915723550742858E-003   9.1395781049870631E-004
  0.15584400000000001        5.6085716206904146E-003   7.7121028251609094E-003   9.2264319481744615E-004
  0.15684300000000001        5.6279726809491679E-003   7.7321191239450903E-003   9.3130527953556906E-004
  0.15784200000000001        5.6470449074239740E-003   7.7516280264671913E-003   9.3994370365833315E-004
  0.15884100000000001        5.6657924142629905E-003   7.7706362220928867E-003   9.4855811601217963E-004
  0.15984000000000001        5.6842192652730578E-003   7.7891503148537584E-003   9.5714817497220914E-004
  0.16083900000000001        5.7023294740366206E-003   7.8071768238443459E-003   9.6571354819772321E-004
  0.16183800000000001        5.7201270040663941E-003   7.8247221836711990E-003   9.7425391237558970E-004
  0.16283700000000001        5.7376157689950401E-003   7.8417927449493802E-003   9.8276895297118565E-004
  0.16383600000000001        5.7547996327968953E-003   7.8583947748431509E-003   9.9125836398671757E-004
  0.16483500000000001        5.7716824100395433E-003   7.8745344576461075E-003   9.9972184772665089E-004
  0.16583400000000001        5.7882678661625945E-003   7.8902178953982292E-003   1.0081591145700791E-003
  0.16683300000000001        5.8045597177814991E-003   7.9054511085360803E-003   1.0165698827497959E-003
  0.16783200000000001        5.8205616330145168E-003   7.9202400365730157E-003   1.0249538781378733E-003
  0.16883100000000001        5.8362772318303526E-003   7.9345905388068638E-003   1.0333108340375343E-003
  0.16983000000000001        5.8517100864154082E-003   7.9485083950520674E-003   1.0416404909811652E-003
  0.17082900000000001        5.8668637215580199E-003   7.9619993063940048E-003   1.0499425965342297E-003
  0.17182800000000001        5.8817416150488263E-003   7.9750688959629775E-003   1.0582169051049494E-003
  0.17282700000000001        5.8963471980952734E-003   7.9877227097258606E-003   1.0664631777595570E-003
  0.17382600000000001        5.9106838557490549E-003   7.9999662172929118E-003   1.0746811820429303E-003
  0.17482500000000001        5.9247549273450184E-003   8.0118048127385700E-003   1.0828706918044949E-003
  0.17582400000000001        5.9385637069504539E-003   8.0232438154335811E-003   1.0910314870291782E-003
  0.17682300000000001        5.9521134438234192E-003   8.0342884708874268E-003   1.0991633536732960E-003
  0.17782200000000001        5.9654073428791728E-003   8.0449439515992791E-003   1.1072660835052212E-003
  0.17882100000000001        5.9784485651635313E-003   8.0552153579159045E-003   1.1153394739506614E-003
  0.17982000000000001        5.9912402283323687E-003   8.0651077188952751E-003   1.1233833279424333E-003
  0.18081900000000001        6.0037854071360933E-003   8.0746259931747111E-003   1.1313974537745775E-003
  0.18181800000000001        6.0160871339088135E-003   8.0837750698421907E-003   1.1393816649607111E-003
  0.18281700000000001        6.0281483990606236E-003   8.0925597693097193E-003   1.1473357800964271E-003
  0.18381600000000001        6.0399721515730156E-003   8.1009848441881208E-003   1.1552596227257018E-003
  0.18481500000000001        6.0515612994963544E-003   8.1090549801618103E-003   1.1631530212111217E-003
  0.18581400000000001        6.0629187104488981E-003   8.1167747968629075E-003   1.1710158086078383E-003
  0.18681300000000001        6.0740472121166228E-003   8.1241488487439027E-003   1.1788478225411277E-003
  0.18781200000000001        6.0849495927537143E-003   8.1311816259481973E-003   1.1866489050874859E-003
  0.18881100000000001        6.0956286016826955E-003   8.1378775551775081E-003   1.1944189026590810E-003
  0.18981000000000001        6.1060869497941367E-003   8.1442410005559008E-003   1.2021576658915293E-003
  0.19080900000000001        6.1163273100452945E-003   8.1502762644893867E-003   1.2098650495348392E-003
  0.19180800000000003        6.1263523179572914E-003   8.1559875885213184E-003   1.2175409123474886E-003
  0.19280700000000003        6.1361645721106500E-003   8.1613791541821322E-003   1.2251851169934813E-003
  0.19380600000000003        6.1457666346385956E-003   8.1664550838335490E-003   1.2327975299423167E-003
  0.19480500000000003        6.1551610317179392E-003   8.1712194415069148E-003   1.2403780213718081E-003
  0.19580400000000003        6.1643502540572135E-003   8.1756762337348281E-003   1.2479264650736147E-003
  0.19680300000000003        6.1733367573818809E-003   8.1798294103761649E-003   1.2554427383614608E-003
  0.19780200000000003        6.1821229629161860E-003   8.1836828654339132E-003   1.2629267219819141E-003
  0.19880100000000003        6.1907112578615964E-003   8.1872404378655929E-003   1.2703783000276715E-003
  0.19980000000000003        6.1991039958716266E-003   8.1905059123861586E-003   1.2777973598532915E-003
  0.20079900000000003        6.2073034975226602E-003   8.1934830202627807E-003   1.2851837919932441E-003
  0.20179800000000003        6.2153120507808688E-003   8.1961754401019393E-003   1.2925374900822973E-003
  0.20279700000000003        6.2231319114648140E-003   8.1985867986278296E-003   1.2998583507780703E-003
  0.20379600000000003        6.2307653037039015E-003   8.2007206714524491E-003   1.3071462736857617E-003
  0.20479500000000003        6.2382144203922112E-003   8.2025805838375938E-003   1.3144011612849968E-003
  0.20579400000000003        6.2454814236378711E-003   8.2041700114472774E-003   1.3216229188586282E-003
  0.20679300000000003        6.2525684452077032E-003   8.2054923810922584E-003   1.3288114544235769E-003
  0.20779200000000003        6.2594775869671731E-003   8.2065510714650729E-003   1.3359666786635347E-003
  0.20879100000000003        6.2662109213155338E-003   8.2073494138664421E-003   1.3430885048635467E-003
  0.20979000000000003        6.2727704916160053E-003   8.2078906929225013E-003   1.3501768488463704E-003
  0.21078900000000003        6.2791583126210193E-003   8.2081781472931603E-003   1.3572316289106000E-003
  0.21178800000000003        6.2853763708925914E-003   8.2082149703711377E-003   1.3642527657704722E-003
  0.21278700000000003        6.2914266252174830E-003   8.2080043109721001E-003   1.3712401824973212E-003
  0.21378600000000003        6.2973110070174221E-003   8.2075492740156172E-003   1.3781938044626352E-003
  0.21478500000000003        6.3030314207541734E-003   8.2068529211969075E-003   1.3851135592826502E-003
  0.21578400000000003        6.3085897443295362E-003   8.2059182716496936E-003   1.3919993767644722E-003
  0.21678300000000003        6.3139878294801912E-003   8.2047483025997521E-003   1.3988511888536385E-003
  0.21778200000000003        6.3192275021674823E-003   8.2033459500095076E-003   1.4056689295831152E-003
  0.21878100000000003        6.3243105629619441E-003   8.2017141092136092E-003   1.4124525350236621E-003
  0.21978000000000003        6.3292387874228770E-003   8.1998556355454659E-003   1.4192019432355478E-003
  0.22077900000000003        6.3340139264726793E-003   8.1977733449548149E-003   1.4259170942215514E-003
  0.22177800000000003        6.3386377067661624E-003   8.1954700146166168E-003   1.4325979298812578E-003
  0.22277700000000003        6.3431118310546836E-003   8.1929483835306814E-003   1.4392443939665262E-003
  0.22377600000000003        6.3474379785454166E-003   8.1902111531130441E-003   1.4458564320382239E-003
  0.22477500000000003        6.3516178052552595E-003   8.1872609877781249E-003   1.4524339914240350E-003
  0.22577400000000003        6.3556529443601992E-003   8.1841005155127051E-003   1.4589770211774868E-003
  0.22677300000000003        6.3595450065391732E-003   8.1807323284409320E-003   1.4654854720379748E-003
  0.22777200000000003        6.3632955803134134E-003   8.1771589833811598E-003   1.4719592963919291E-003
  0.22877100000000003        6.3669062323806810E-003   8.1733830023942092E-003   1.4783984482349718E-003
  0.22977000000000003        6.3703785079446762E-003   8.1694068733233257E-003   1.4848028831350884E-003
  0.23076900000000003        6.3737139310395636E-003   8.1652330503258885E-003   1.4911725581967662E-003
  0.23176800000000003        6.3769140048498619E-003   8.1608639543970067E-003   1.4975074320261014E-003
  0.23276700000000003        6.3799802120254028E-003   8.1563019738850242E-003   1.5038074646968056E-003
  0.23376600000000003        6.3829140149917309E-003   8.1515494649990524E-003   1.5100726177171226E-003
  0.23476500000000003        6.3857168562557586E-003   8.1466087523085640E-003   1.5163028539976016E-003
  0.23576400000000003        6.3883901587069086E-003   8.1414821292353050E-003   1.5224981378197371E-003
  0.23676300000000003        6.3909353259136307E-003   8.1361718585374349E-003   1.5286584348054169E-003
  0.23776200000000003        6.3933537424153680E-003   8.1306801727860072E-003   1.5347837118871597E-003
  0.23876100000000003        6.3956467740102696E-003   8.1250092748341631E-003   1.5408739372791758E-003
  0.23976000000000003        6.3978157680382305E-003   8.1191613382785716E-003   1.5469290804491186E-003
  0.24075900000000003        6.3998620536597573E-003   8.1131385079139078E-003   1.5529491120906283E-003
  0.24175800000000003        6.4017869421305051E-003   8.1069429001799417E-003   1.5589340040965730E-003
  0.24275700000000003        6.4035917270715247E-003   8.1005766036014327E-003   1.5648837295329668E-003
  0.24375600000000003        6.4052776847353205E-003   8.0940416792211946E-003   1.5707982626135930E-003
  0.24475500000000003        6.4068460742678227E-003   8.0873401610260746E-003   1.5766775786752703E-003
  0.24575400000000003        6.4082981379661921E-003   8.0804740563662526E-003   1.5825216541537669E-003
  0.24675300000000003        6.4096351015326871E-003   8.0734453463675599E-003   1.5883304665603242E-003
  0.24775200000000003        6.4108581743244127E-003   8.0662559863375755E-003   1.5941039944588130E-003
  0.24875100000000003        6.4119685495993336E-003   8.0589079061647636E-003   1.5998422174434556E-003
  0.24975000000000003        6.4129674047581813E-003   8.0514030107113870E-003   1.6055451161171221E-003
  0.25074900000000000        6.4138559015827707E-003   8.0437431802001750E-003   1.6112126720702186E-003
  0.25174800000000003        6.4146351864704044E-003   8.0359302705943526E-003   1.6168448678600615E-003
  0.25274700000000000        6.4153063906646204E-003   8.0279661139720463E-003   1.6224416869908458E-003
  0.25374600000000003        6.4158706304822573E-003   8.0198525188942115E-003   1.6280031138940806E-003
  0.25474500000000000        6.4163290075369295E-003   8.0115912707666766E-003   1.6335291339095342E-003
  0.25574400000000003        6.4166826089589709E-003   8.0031841321965436E-003   1.6390197332667004E-003
  0.25674300000000005        6.4169325076117931E-003   7.9946328433424182E-003   1.6444748990666835E-003
  0.25774200000000003        6.4170797623049483E-003   7.9859391222593668E-003   1.6498946192646114E-003
  0.25874100000000005        6.4171254180035954E-003   7.9771046652378722E-003   1.6552788826524360E-003
  0.25974000000000003        6.4170705060347735E-003   7.9681311471375780E-003   1.6606276788422162E-003
  0.26073900000000005        6.4169160442903795E-003   7.9590202217153724E-003   1.6659409982498106E-003
  0.26173800000000003        6.4166630374267392E-003   7.9497735219482939E-003   1.6712188320789788E-003
  0.26273700000000005        6.4163124770611792E-003   7.9403926603511966E-003   1.6764611723059182E-003
  0.26373600000000003        6.4158653419653794E-003   7.9308792292889941E-003   1.6816680116641526E-003
  0.26473500000000005        6.4153225982554948E-003   7.9212348012840991E-003   1.6868393436298289E-003
  0.26573400000000003        6.4146851995795558E-003   7.9114609293187699E-003   1.6919751624074079E-003
  0.26673300000000005        6.4139540873014433E-003   7.9015591471324597E-003   1.6970754629156706E-003
  0.26773200000000003        6.4131301906822698E-003   7.8915309695143324E-003   1.7021402407741142E-003
  0.26873100000000005        6.4122144270586665E-003   7.8813778925911904E-003   1.7071694922897005E-003
  0.26973000000000003        6.4112077020182416E-003   7.8711013941103955E-003   1.7121632144439008E-003
  0.27072900000000005        6.4101109095722614E-003   7.8607029337185459E-003   1.7171214048801232E-003
  0.27172800000000003        6.4089249323254979E-003   7.8501839532353016E-003   1.7220440618914065E-003
  0.27272700000000005        6.4076506416434580E-003   7.8395458769230392E-003   1.7269311844084825E-003
  0.27372600000000002        6.4062888978167675E-003   7.8287901117518304E-003   1.7317827719880773E-003
  0.27472500000000005        6.4048405502230800E-003   7.8179180476603601E-003   1.7365988248015682E-003
  0.27572400000000002        6.4033064374862756E-003   7.8069310578124662E-003   1.7413793436238890E-003
  0.27672300000000005        6.4016873876331960E-003   7.7958304988496006E-003   1.7461243298227463E-003
  0.27772200000000002        6.3999842182477836E-003   7.7846177111391369E-003   1.7508337853480863E-003
  0.27872100000000005        6.3981977366227780E-003   7.7732940190186912E-003   1.7555077127218428E-003
  0.27972000000000002        6.3963287399090374E-003   7.7618607310363788E-003   1.7601461150279342E-003
  0.28071900000000005        6.3943780152623851E-003   7.7503191401873672E-003   1.7647489959025330E-003
  0.28171800000000002        6.3923463399881801E-003   7.7386705241464472E-003   1.7693163595245687E-003
  0.28271700000000005        6.3902344816835011E-003   7.7269161454969256E-003   1.7738482106064754E-003
  0.28371600000000002        6.3880431983771207E-003   7.7150572519557852E-003   1.7783445543851785E-003
  0.28471500000000005        6.3857732386671980E-003   7.7030950765952528E-003   1.7828053966133107E-003
  0.28571400000000002        6.3834253418568240E-003   7.6910308380606467E-003   1.7872307435506402E-003
  0.28671300000000005        6.3810002380873584E-003   7.6788657407850167E-003   1.7916206019557492E-003
  0.28771200000000002        6.3784986484696450E-003   7.6666009751999902E-003   1.7959749790778837E-003
  0.28871100000000005        6.3759212852131167E-003   7.6542377179434984E-003   1.8002938826490443E-003
  0.28971000000000002        6.3732688517529551E-003   7.6417771320639646E-003   1.8045773208762669E-003
  0.29070900000000005        6.3705420428750419E-003   7.6292203672213184E-003   1.8088253024340904E-003
  0.29170800000000002        6.3677415448391518E-003   7.6165685598849620E-003   1.8130378364572721E-003
  0.29270700000000005        6.3648680354999234E-003   7.6038228335281125E-003   1.8172149325335954E-003
  0.29370600000000002        6.3619221844261617E-003   7.5909842988194443E-003   1.8213566006969487E-003
  0.29470500000000005        6.3589046530180453E-003   7.5780540538116278E-003   1.8254628514205510E-003
  0.29570400000000002        6.3558160946226901E-003   7.5650331841265461E-003   1.8295336956103399E-003
  0.29670300000000005        6.3526571546476431E-003   7.5519227631380527E-003   1.8335691445985642E-003
