   9.9900000000000010E-004  -1.2021980298081863E-058
   1.9980000000000002E-003  -3.8820746298786136E-031
   2.9970000000000005E-003  -5.7690865097799305E-022
   3.9960000000000004E-003  -2.2328381967107380E-017
   4.9950000000000003E-003  -1.2672594217376464E-014
   5.9940000000000011E-003  -8.7092898466392416E-013
   6.9930000000000010E-003  -1.7912054685469962E-011
   7.9920000000000008E-003  -1.7330940218398596E-010
   8.9910000000000007E-003  -1.0142906565713083E-009
   9.9900000000000006E-003  -4.1749979384580027E-009
   1.0989000000000001E-002  -1.3303907284215192E-008
   1.1988000000000002E-002  -3.4987660210303484E-008
   1.2987000000000002E-002  -7.9377559859639563E-008
   1.3986000000000002E-002  -1.6034877889934185E-007
   1.4985000000000002E-002  -2.9518310960983638E-007
   1.5984000000000002E-002  -5.0388056440489696E-007
   1.6983000000000002E-002  -8.0825102310375874E-007
   1.7982000000000001E-002  -1.2309302735545133E-006
   1.8981000000000001E-002  -1.7944309965713717E-006
   1.9980000000000001E-002  -2.5202990862814196E-006
   2.0979000000000001E-002  -3.4284107758173519E-006
   2.1978000000000001E-002  -4.5364206450391758E-006
   2.2977000000000001E-002  -5.8593546557874888E-006
   2.3976000000000004E-002  -7.4093339132201786E-006
   2.4975000000000004E-002  -9.1954115089523961E-006
   2.5974000000000004E-002  -1.1223504510771436E-005
   2.6973000000000004E-002  -1.3496404434435744E-005
   2.7972000000000004E-002  -1.6013851415443801E-005
   2.8971000000000004E-002  -1.8772659261302866E-005
   2.9970000000000004E-002  -2.1766880358844450E-005
   3.0969000000000003E-002  -2.4988000956245478E-005
   3.1968000000000003E-002  -2.8425158642525819E-005
   3.2967000000000003E-002  -3.2065374950829315E-005
   3.3966000000000003E-002  -3.5893796964713438E-005
   3.4965000000000003E-002  -3.9893942650703432E-005
   3.5964000000000003E-002  -4.4047945405419308E-005
   3.6963000000000003E-002  -4.8336794010096956E-005
   3.7962000000000003E-002  -5.2740564838603658E-005
   3.8961000000000003E-002  -5.7238643770274580E-005
   3.9960000000000002E-002  -6.1809935815738449E-005
   4.0959000000000002E-002  -6.6433060970530212E-005
   4.1958000000000002E-002  -7.1086535265859227E-005
   4.2957000000000002E-002  -7.5748936387258660E-005
   4.3956000000000002E-002  -8.0399053580012891E-005
   4.4955000000000002E-002  -8.5016021856472470E-005
   4.5954000000000002E-002  -8.9579440766942697E-005
   4.6953000000000002E-002  -9.4069478196054569E-005
   4.7952000000000009E-002  -9.8466959804235847E-005
   4.8951000000000008E-002  -1.0275344485346888E-004
   4.9950000000000008E-002  -1.0691128924234406E-004
   5.0949000000000008E-002  -1.1092369663206926E-004
   5.1948000000000008E-002  -1.1477475857682287E-004
   5.2947000000000008E-002  -1.1844948458277005E-004
   5.3946000000000008E-002  -1.2193382301393105E-004
   5.4945000000000008E-002  -1.2521467374328014E-004
   5.5944000000000008E-002  -1.2827989341696999E-004
   5.6943000000000007E-002  -1.3111829416104879E-004
   5.7942000000000007E-002  -1.3371963651569510E-004
   5.8941000000000007E-002  -1.3607461733377798E-004
   5.9940000000000007E-002  -1.3817485333001195E-004
   6.0939000000000007E-002  -1.4001286091546193E-004
   6.1938000000000007E-002  -1.4158203290067547E-004
