  0.29770200000000002        9.2635218223062945E-003   9.2635218223062945E-003   2.4513501987059811E-003
  0.29870100000000005        9.2521069695251958E-003   9.2521069695251958E-003   2.4565454256925742E-003
  0.29970000000000002        9.2406921167440328E-003   9.2406921167440328E-003   2.4617203799006107E-003
  0.30069900000000005        9.2292772639627589E-003   9.2292772639627589E-003   2.4668750613300781E-003
  0.30169800000000002        9.2178624111814191E-003   9.2178624111814191E-003   2.4720094699809884E-003
  0.30269700000000005        9.2064475583999994E-003   9.2064475583999994E-003   2.4771236058533375E-003
  0.30369600000000002        9.1950327056185052E-003   9.1950327056185052E-003   2.4822174689471269E-003
  0.30469500000000005        9.1836178528369346E-003   9.1836178528369346E-003   2.4872910592623554E-003
  0.30569400000000002        9.1722030000552582E-003   9.1722030000552582E-003   2.4923443767990152E-003
  0.30669300000000005        9.1607881472735124E-003   9.1607881472735124E-003   2.4973774215571159E-003
  0.30769200000000002        9.1493732944917094E-003   9.1493732944917094E-003   2.5023901935366608E-003
  0.30869100000000005        9.1379584417098109E-003   9.1379584417098109E-003   2.5073826927376388E-003
  0.30969000000000002        9.1265435889278292E-003   9.1265435889278292E-003   2.5123549191600533E-003
  0.31068900000000005        9.1151287361457608E-003   9.1151287361457608E-003   2.5173068728039025E-003
  0.31168800000000002        9.1037138833636577E-003   9.1037138833636577E-003   2.5222385536692016E-003
  0.31268700000000005        9.0922990305814643E-003   9.0922990305814643E-003   2.5271499617559347E-003
  0.31368600000000002        9.0808841777991894E-003   9.0808841777991894E-003   2.5320410970641038E-003
  0.31468500000000005        9.0694693250168729E-003   9.0694693250168729E-003   2.5369119595937198E-003
  0.31568400000000002        9.0580544722344662E-003   9.0580544722344662E-003   2.5417625493447693E-003
  0.31668300000000005        9.0466396194519901E-003   9.0466396194519901E-003   2.5465928663172578E-003
  0.31768200000000002        9.0352247666694724E-003   9.0352247666694724E-003   2.5514029105111924E-003
  0.31868100000000005        9.0238099138868384E-003   9.0238099138868384E-003   2.5561926819265527E-003
  0.31968000000000002        9.0123950611041732E-003   9.0123950611041732E-003   2.5609621805633620E-003
  0.32067900000000005        9.0009802083214248E-003   9.0009802083214248E-003   2.5657114064216056E-003
  0.32167800000000002        8.9895653555386087E-003   8.9895653555386087E-003   2.5704403595012879E-003
  0.32267700000000005        8.9781505027557336E-003   8.9781505027557336E-003   2.5751490398024106E-003
  0.32367600000000002        8.9667356499728047E-003   8.9667356499728047E-003   2.5798374473249759E-003
  0.32467500000000005        8.9553207971898065E-003   8.9553207971898065E-003   2.5845055820689785E-003
  0.32567400000000002        8.9439059444067388E-003   8.9439059444067388E-003   2.5891534440344180E-003
  0.32667300000000005        8.9324910916236244E-003   8.9324910916236244E-003   2.5937810332213019E-003
  0.32767200000000002        8.9210762388404388E-003   8.9210762388404388E-003   2.5983883496296218E-003
  0.32867100000000005        8.9096613860572150E-003   8.9096613860572150E-003   2.6029753932593877E-003
  0.32967000000000002        8.8982465332739097E-003   8.8982465332739097E-003   2.6075421641105867E-003
  0.33066900000000005        8.8868316804905194E-003   8.8868316804905194E-003   2.6120886621832174E-003
  0.33166800000000002        8.8754168277071378E-003   8.8754168277071378E-003   2.6166148874773075E-003
  0.33266700000000005        8.8640019749236503E-003   8.8640019749236503E-003   2.6211208399928233E-003
  0.33366600000000002        8.8525871221401282E-003   8.8525871221401282E-003   2.6256065197297852E-003
  0.33466500000000005        8.8411722693565262E-003   8.8411722693565262E-003   2.6300719266881796E-003
  0.33566400000000002        8.8297574165728809E-003   8.8297574165728809E-003   2.6345170608680175E-003
  0.33666300000000005        8.8183425637891853E-003   8.8183425637891853E-003   2.6389419222692966E-003
  0.33766200000000002        8.8069277110054325E-003   8.8069277110054325E-003   2.6433465108920149E-003
  0.33866100000000005        8.7955128582216432E-003   8.7955128582216432E-003   2.6477308267361778E-003
  0.33966000000000002        8.7840980054377932E-003   8.7840980054377932E-003   2.6520948698017786E-003
  0.34065900000000005        8.7726831526538859E-003   8.7726831526538859E-003   2.6564386400888180E-003
  0.34165800000000002        8.7612682998699197E-003   8.7612682998699197E-003   2.6607621375972952E-003
  0.34265700000000004        8.7498534470859136E-003   8.7498534470859136E-003   2.6650653623272163E-003
  0.34365600000000002        8.7384385943018207E-003   8.7384385943018207E-003   2.6693483142785661E-003
  0.34465500000000004        8.7270237415177278E-003   8.7270237415177278E-003   2.6736109934513714E-003
  0.34565400000000002        8.7156088887335847E-003   8.7156088887335847E-003   2.6778533998456167E-003
  0.34665300000000004        8.7041940359493791E-003   8.7041940359493791E-003   2.6820755334612980E-003
  0.34765200000000002        8.6927791831651040E-003   8.6927791831651040E-003   2.6862773942984133E-003
  0.34865100000000004        8.6813643303808308E-003   8.6813643303808308E-003   2.6904589823569841E-003
  0.34965000000000002        8.6699494775964534E-003   8.6699494775964534E-003   2.6946202976369780E-003
  0.35064900000000004        8.6585346248120500E-003   8.6585346248120500E-003   2.6987613401384183E-003
  0.35164800000000002        8.6471197720276102E-003   8.6471197720276102E-003   2.7028821098613025E-003
  0.35264700000000004        8.6357049192431323E-003   8.6357049192431323E-003   2.7069826068056293E-003
  0.35364600000000002        8.6242900664586161E-003   8.6242900664586161E-003   2.7110628309713991E-003
  0.35464500000000004        8.6128752136740080E-003   8.6128752136740080E-003   2.7151227823585945E-003
  0.35564400000000002        8.6014603608893965E-003   8.6014603608893965E-003   2.7191624609672433E-003
  0.35664300000000004        8.5900455081047589E-003   8.5900455081047589E-003   2.7231818667973386E-003
  0.35764200000000002        8.5786306553200103E-003   8.5786306553200103E-003   2.7271809998488526E-003
  0.35864100000000004        8.5672158025352652E-003   8.5672158025352652E-003   2.7311598601218227E-003
  0.35964000000000002        8.5558009497504767E-003   8.5558009497504767E-003   2.7351184476162326E-003
  0.36063900000000004        8.5443860969656379E-003   8.5443860969656379E-003   2.7390567623320808E-003
  0.36163800000000001        8.5329712441807905E-003   8.5329712441807905E-003   2.7429748042693803E-003
  0.36263700000000004        8.5215563913958493E-003   8.5215563913958493E-003   2.7468725734281036E-003
  0.36363600000000001        8.5101415386108960E-003   8.5101415386108960E-003   2.7507500698082774E-003
  0.36463500000000004        8.4987266858259011E-003   8.4987266858259011E-003   2.7546072934098911E-003
  0.36563400000000001        8.4873118330408750E-003   8.4873118330408750E-003   2.7584442442329491E-003
  0.36663300000000004        8.4758969802557829E-003   8.4758969802557829E-003   2.7622609222774388E-003
  0.36763200000000001        8.4644821274706787E-003   8.4644821274706787E-003   2.7660573275433784E-003
  0.36863100000000004        8.4530672746855225E-003   8.4530672746855225E-003   2.7698334600307546E-003
  0.36963000000000001        8.4416524219003367E-003   8.4416524219003367E-003   2.7735893197395746E-003
  0.37062900000000004        8.4302375691151094E-003   8.4302375691151094E-003   2.7773249066698345E-003
  0.37162800000000001        8.4188227163298230E-003   8.4188227163298230E-003   2.7810402208215284E-003
  0.37262700000000004        8.4074078635445141E-003   8.4074078635445141E-003   2.7847352621946683E-003
  0.37362600000000001        8.3959930107591740E-003   8.3959930107591740E-003   2.7884100307892508E-003
  0.37462500000000004        8.3845781579738148E-003   8.3845781579738148E-003   2.7920645266052806E-003
  0.37562400000000001        8.3731633051883914E-003   8.3731633051883914E-003   2.7956987496427417E-003
  0.37662300000000004        8.3617484524029576E-003   8.3617484524029576E-003   2.7993126999016527E-003
  0.37762200000000001        8.3503335996174943E-003   8.3503335996174943E-003   2.8029063773820067E-003
  0.37862100000000004        8.3389187468319616E-003   8.3389187468319616E-003   2.8064797820837903E-003
  0.37962000000000001        8.3275038940463907E-003   8.3275038940463907E-003   2.8100329140070142E-003
  0.38061900000000004        8.3160890412608199E-003   8.3160890412608199E-003   2.8135657731516907E-003
  0.38161800000000001        8.3046741884752126E-003   8.3046741884752126E-003   2.8170783595178077E-003
  0.38261700000000004        8.2932593356895845E-003   8.2932593356895845E-003   2.8205706731053706E-003
  0.38361600000000007        8.2818444829038922E-003   8.2818444829038922E-003   2.8240427139143640E-003
  0.38461500000000004        8.2704296301181705E-003   8.2704296301181705E-003   2.8274944819448003E-003
  0.38561400000000007        8.2590147773324244E-003   8.2590147773324244E-003   2.8309259771966805E-003
  0.38661300000000004        8.2475999245466333E-003   8.2475999245466333E-003   2.8343371996699981E-003
  0.38761200000000007        8.2361850717608282E-003   8.2361850717608282E-003   2.8377281493647630E-003
  0.38861100000000004        8.2247702189749902E-003   8.2247702189749902E-003   2.8410988262809688E-003
  0.38961000000000007        8.2133553661891037E-003   8.2133553661891037E-003   2.8444492304186106E-003
  0.39060900000000004        8.2019405134031945E-003   8.2019405134031945E-003   2.8477793617776967E-003
  0.39160800000000007        8.1905256606172663E-003   8.1905256606172663E-003   2.8510892203582280E-003
  0.39260700000000004        8.1791108078313104E-003   8.1791108078313104E-003   2.8543788061602023E-003
  0.39360600000000007        8.1676959550453180E-003   8.1676959550453180E-003   2.8576481191836156E-003
  0.39460500000000004        8.1562811022592805E-003   8.1562811022592805E-003   2.8608971594284655E-003
  0.39560400000000007        8.1448662494732222E-003   8.1448662494732222E-003   2.8641259268947596E-003
  0.39660300000000004        8.1334513966871552E-003   8.1334513966871552E-003   2.8673344215825029E-003
  0.39760200000000007        8.1220365439010501E-003   8.1220365439010501E-003   2.8705226434916848E-003
  0.39860100000000004        8.1106216911149102E-003   8.1106216911149102E-003   2.8736905926223062E-003
  0.39960000000000007        8.0992068383287305E-003   8.0992068383287305E-003   2.8768382689743654E-003
  0.40059900000000004        8.0877919855425386E-003   8.0877919855425386E-003   2.8799656725478715E-003
  0.40159800000000007        8.0763771327563086E-003   8.0763771327563086E-003   2.8830728033428163E-003
  0.40259700000000004        8.0649622799700716E-003   8.0649622799700716E-003   2.8861596613592097E-003
  0.40359600000000007        8.0535474271838103E-003   8.0535474271838103E-003   2.8892262465970465E-003
  0.40459500000000004        8.0421325743975022E-003   8.0421325743975022E-003   2.8922725590563177E-003
  0.40559400000000007        8.0307177216111542E-003   8.0307177216111542E-003   2.8952985987370262E-003
  0.40659300000000004        8.0193028688247941E-003   8.0193028688247941E-003   2.8983043656391821E-003
  0.40759200000000007        8.0078880160384183E-003   8.0078880160384183E-003   2.9012898597627831E-003
  0.40859100000000004        7.9964731632520165E-003   7.9964731632520165E-003   2.9042550811078263E-003
  0.40959000000000007        7.9850583104656113E-003   7.9850583104656113E-003   2.9072000296743198E-003
  0.41058900000000004        7.9736434576791072E-003   7.9736434576791072E-003   2.9101247054622286E-003
  0.41158800000000006        7.9622286048926690E-003   7.9622286048926690E-003   2.9130291084716125E-003
  0.41258700000000004        7.9508137521061267E-003   7.9508137521061267E-003   2.9159132387024094E-003
  0.41358600000000006        7.9393988993196069E-003   7.9393988993196069E-003   2.9187770961546658E-003
  0.41458500000000004        7.9279840465330438E-003   7.9279840465330438E-003   2.9216206808283574E-003
  0.41558400000000006        7.9165691937464287E-003   7.9165691937464287E-003   2.9244439927234808E-003
  0.41658300000000004        7.9051543409598655E-003   7.9051543409598655E-003   2.9272470318400744E-003
  0.41758200000000006        7.8937394881732001E-003   7.8937394881732001E-003   2.9300297981780811E-003
  0.41858100000000004        7.8823246353866006E-003   7.8823246353866006E-003   2.9327922917375634E-003
  0.41958000000000006        7.8709097825999143E-003   7.8709097825999143E-003   2.9355345125184639E-003
  0.42057900000000004        7.8594949298132002E-003   7.8594949298132002E-003   2.9382564605208053E-003
  0.42157800000000006        7.8480800770264741E-003   7.8480800770264741E-003   2.9409581357445931E-003
  0.42257700000000004        7.8366652242397271E-003   7.8366652242397271E-003   2.9436395381898235E-003
  0.42357600000000006        7.8252503714529922E-003   7.8252503714529922E-003   2.9463006678565090E-003
  0.42457500000000004        7.8138355186661811E-003   7.8138355186661811E-003   2.9489415247446167E-003
  0.42557400000000006        7.8024206658793716E-003   7.8024206658793716E-003   2.9515621088541757E-003
  0.42657300000000004        7.7910058130925188E-003   7.7910058130925188E-003   2.9541624201851690E-003
  0.42757200000000006        7.7795909603056703E-003   7.7795909603056703E-003   2.9567424587376144E-003
  0.42857100000000004        7.7681761075188011E-003   7.7681761075188011E-003   2.9593022245115023E-003
  0.42957000000000006        7.7567612547318841E-003   7.7567612547318841E-003   2.9618417175068228E-003
  0.43056900000000004        7.7453464019449844E-003   7.7453464019449844E-003   2.9643609377236002E-003
  0.43156800000000006        7.7339315491580379E-003   7.7339315491580379E-003   2.9668598851618098E-003
  0.43256700000000003        7.7225166963710767E-003   7.7225166963710767E-003   2.9693385598214645E-003
  0.43356600000000006        7.7111018435840756E-003   7.7111018435840756E-003   2.9717969617025540E-003
  0.43456500000000003        7.6996869907970718E-003   7.6996869907970718E-003   2.9742350908050930E-003
  0.43556400000000006        7.6882721380100456E-003   7.6882721380100456E-003   2.9766529471290733E-003
  0.43656300000000003        7.6768572852230314E-003   7.6768572852230314E-003   2.9790505306745087E-003
  0.43756200000000006        7.6654424324359566E-003   7.6654424324359566E-003   2.9814278414413706E-003
  0.43856100000000003        7.6540275796488548E-003   7.6540275796488548E-003   2.9837848794296725E-003
  0.43956000000000006        7.6426127268617739E-003   7.6426127268617739E-003   2.9861216446394325E-003
  0.44055900000000003        7.6311978740746592E-003   7.6311978740746592E-003   2.9884381370706291E-003
  0.44155800000000006        7.6197830212875088E-003   7.6197830212875088E-003   2.9907343567232621E-003
  0.44255700000000003        7.6083681685003447E-003   7.6083681685003447E-003   2.9930103035973395E-003
  0.44355600000000006        7.5969533157131709E-003   7.5969533157131709E-003   2.9952659776928633E-003
  0.44455500000000003        7.5855384629259729E-003   7.5855384629259729E-003   2.9975013790098275E-003
  0.44555400000000006        7.5741236101387558E-003   7.5741236101387558E-003   2.9997165075482338E-003
  0.44655300000000003        7.5627087573515352E-003   7.5627087573515352E-003   3.0019113633080892E-003
  0.44755200000000006        7.5512939045642869E-003   7.5512939045642869E-003   3.0040859462893829E-003
  0.44855100000000003        7.5398790517770082E-003   7.5398790517770082E-003   3.0062402564921147E-003
  0.44955000000000006        7.5284641989897183E-003   7.5284641989897183E-003   3.0083742939162913E-003
  0.45054900000000003        7.5170493462024092E-003   7.5170493462024092E-003   3.0104880585619105E-003
  0.45154800000000006        7.5056344934150811E-003   7.5056344934150811E-003   3.0125815504289718E-003
  0.45254700000000003        7.4942196406277209E-003   7.4942196406277209E-003   3.0146547695174696E-003
  0.45354600000000006        7.4828047878403884E-003   7.4828047878403884E-003   3.0167077158274286E-003
  0.45454500000000003        7.4713899350530039E-003   7.4713899350530039E-003   3.0187403893588158E-003
  0.45554400000000006        7.4599750822655778E-003   7.4599750822655778E-003   3.0207527901116361E-003
  0.45654300000000003        7.4485602294781933E-003   7.4485602294781933E-003   3.0227449180859228E-003
  0.45754200000000006        7.4371453766907602E-003   7.4371453766907602E-003   3.0247167732816390E-003
  0.45854100000000003        7.4257305239033358E-003   7.4257305239033358E-003   3.0266683556988087E-003
  0.45954000000000006        7.4143156711158793E-003   7.4143156711158793E-003   3.0285996653374144E-003
  0.46053900000000003        7.4029008183284012E-003   7.4029008183284012E-003   3.0305107021974609E-003
  0.46153800000000006        7.3914859655408970E-003   7.3914859655408970E-003   3.0324014662789461E-003
  0.46253700000000003        7.3800711127534049E-003   7.3800711127534049E-003   3.0342719575818860E-003
  0.46353600000000006        7.3686562599658764E-003   7.3686562599658764E-003   3.0361221761062603E-003
  0.46453500000000003        7.3572414071783263E-003   7.3572414071783263E-003   3.0379521218520745E-003
  0.46553400000000006        7.3458265543907752E-003   7.3458265543907752E-003   3.0397617948193381E-003
  0.46653300000000003        7.3344117016031982E-003   7.3344117016031982E-003   3.0415511950080401E-003
  0.46753200000000006        7.3229968488156150E-003   7.3229968488156150E-003   3.0433203224181885E-003
  0.46853100000000003        7.3115819960280102E-003   7.3115819960280102E-003   3.0450691770497777E-003
  0.46953000000000006        7.3001671432403924E-003   7.3001671432403924E-003   3.0467977589028103E-003
  0.47052900000000003        7.2887522904527564E-003   7.2887522904527564E-003   3.0485060679772847E-003
  0.47152800000000006        7.2773374376651065E-003   7.2773374376651065E-003   3.0501941042732020E-003
  0.47252700000000003        7.2659225848774591E-003   7.2659225848774591E-003   3.0518618677905698E-003
  0.47352600000000006        7.2545077320897728E-003   7.2545077320897728E-003   3.0535093585293705E-003
  0.47452500000000003        7.2430928793020778E-003   7.2430928793020778E-003   3.0551365764896164E-003
  0.47552400000000006        7.2316780265143585E-003   7.2316780265143585E-003   3.0567435216713014E-003
  0.47652300000000003        7.2202631737266409E-003   7.2202631737266409E-003   3.0583301940744355E-003
  0.47752200000000006        7.2088483209388982E-003   7.2088483209388982E-003   3.0598965936990087E-003
  0.47852100000000003        7.1974334681511511E-003   7.1974334681511511E-003   3.0614427205450283E-003
  0.47952000000000006        7.1860186153633763E-003   7.1860186153633763E-003   3.0629685746124857E-003
  0.48051900000000003        7.1746037625756258E-003   7.1746037625756258E-003   3.0644741559014018E-003
  0.48151800000000006        7.1631889097878007E-003   7.1631889097878007E-003   3.0659594644117352E-003
  0.48251700000000003        7.1517740570000163E-003   7.1517740570000163E-003   3.0674245001435351E-003
  0.48351600000000006        7.1403592042121955E-003   7.1403592042121955E-003   3.0688692630967680E-003
  0.48451500000000003        7.1289443514243661E-003   7.1289443514243661E-003   3.0702937532714461E-003
  0.48551400000000006        7.1175294986365028E-003   7.1175294986365028E-003   3.0716979706675585E-003
  0.48651300000000003        7.1061146458486482E-003   7.1061146458486482E-003   3.0730819152851229E-003
  0.48751200000000006        7.0946997930607754E-003   7.0946997930607754E-003   3.0744455871241287E-003
  0.48851100000000003        7.0832849402728887E-003   7.0832849402728887E-003   3.0757889861845770E-003
  0.48951000000000006        7.0718700874849950E-003   7.0718700874849950E-003   3.0771121124664709E-003
  0.49050900000000003        7.0604552346970736E-003   7.0604552346970736E-003   3.0784149659698018E-003
  0.49150800000000006        7.0490403819091609E-003   7.0490403819091609E-003   3.0796975466945847E-003
  0.49250700000000003        7.0376255291212048E-003   7.0376255291212048E-003   3.0809598546407977E-003
  0.49350600000000006        7.0262106763332687E-003   7.0262106763332687E-003   3.0822018898084675E-003
  0.49450500000000003        7.0147958235453022E-003   7.0147958235453022E-003   3.0834236521975729E-003
  0.49550400000000006        7.0033809707573287E-003   7.0033809707573287E-003   3.0846251418081240E-003
  0.49650300000000003        6.9919661179693327E-003   6.9919661179693327E-003   3.0858063586401137E-003
  0.49750200000000006        6.9805512651813255E-003   6.9805512651813255E-003   3.0869673026935464E-003
  0.49850100000000003        6.9691364123933286E-003   6.9691364123933286E-003   3.0881079739684325E-003
  0.49950000000000006        6.9577215596052892E-003   6.9577215596052892E-003   3.0892283724647486E-003
  0.50049900000000003        6.9463067068172585E-003   6.9463067068172585E-003   3.0903284981825168E-003
  0.50149800000000000        6.9348918540292123E-003   6.9348918540292123E-003   3.0914083511217258E-003
  0.50249700000000008        6.9234770012411573E-003   6.9234770012411573E-003   3.0924679312823809E-003
  0.50349600000000005        6.9120621484530832E-003   6.9120621484530832E-003   3.0935072386644741E-003
  0.50449500000000003        6.9006472956650048E-003   6.9006472956650048E-003   3.0945262732680148E-003
  0.50549400000000000        6.8892324428768857E-003   6.8892324428768857E-003   3.0955250350929850E-003
  0.50649300000000008        6.8778175900887795E-003   6.8778175900887795E-003   3.0965035241394103E-003
  0.50749200000000005        6.8664027373006621E-003   6.8664027373006621E-003   3.0974617404072777E-003
  0.50849100000000003        6.8549878845125169E-003   6.8549878845125169E-003   3.0983996838965817E-003
  0.50949000000000000        6.8435730317243830E-003   6.8435730317243830E-003   3.0993173546073382E-003
  0.51048900000000008        6.8321581789362309E-003   6.8321581789362309E-003   3.1002147525395359E-003
  0.51148800000000005        6.8207433261480510E-003   6.8207433261480510E-003   3.1010918776931684E-003
  0.51248700000000003        6.8093284733598929E-003   6.8093284733598929E-003   3.1019487300682591E-003
  0.51348600000000011        6.7979136205716974E-003   6.7979136205716974E-003   3.1027853096647815E-003
  0.51448500000000008        6.7864987677835080E-003   6.7864987677835080E-003   3.1036016164827543E-003
  0.51548400000000005        6.7750839149953064E-003   6.7750839149953064E-003   3.1043976505221692E-003
  0.51648300000000003        6.7636690622070840E-003   6.7636690622070840E-003   3.1051734117830236E-003
  0.51748200000000011        6.7522542094188547E-003   6.7522542094188547E-003   3.1059289002653228E-003
  0.51848100000000008        6.7408393566305951E-003   6.7408393566305951E-003   3.1066641159690558E-003
  0.51948000000000005        6.7294245038423623E-003   6.7294245038423623E-003   3.1073790588942492E-003
  0.52047900000000002        6.7180096510540948E-003   6.7180096510540948E-003   3.1080737290408748E-003
  0.52147800000000011        6.7065947982658412E-003   6.7065947982658412E-003   3.1087481264089555E-003
  0.52247700000000008        6.6951799454775330E-003   6.6951799454775330E-003   3.1094022509984580E-003
  0.52347600000000005        6.6837650926892438E-003   6.6837650926892438E-003   3.1100361028094173E-003
  0.52447500000000002        6.6723502399009330E-003   6.6723502399009330E-003   3.1106496818418148E-003
  0.52547400000000011        6.6609353871126291E-003   6.6609353871126291E-003   3.1112429880956641E-003
  0.52647300000000008        6.6495205343243121E-003   6.6495205343243121E-003   3.1118160215709545E-003
  0.52747200000000005        6.6381056815359770E-003   6.6381056815359770E-003   3.1123687822676841E-003
  0.52847100000000002        6.6266908287476332E-003   6.6266908287476332E-003   3.1129012701858580E-003
  0.52947000000000011        6.6152759759592851E-003   6.6152759759592851E-003   3.1134134853254784E-003
  0.53046900000000008        6.6038611231709222E-003   6.6038611231709222E-003   3.1139054276865391E-003
  0.53146800000000005        6.5924462703825393E-003   6.5924462703825393E-003   3.1143770972690376E-003
  0.53246700000000002        6.5810314175941713E-003   6.5810314175941713E-003   3.1148284940729918E-003
  0.53346600000000011        6.5696165648057806E-003   6.5696165648057806E-003   3.1152596180983832E-003
  0.53446500000000008        6.5582017120173856E-003   6.5582017120173856E-003   3.1156704693452199E-003
  0.53546400000000005        6.5467868592289724E-003   6.5467868592289724E-003   3.1160610478134956E-003
  0.53646300000000002        6.5353720064405471E-003   6.5353720064405471E-003   3.1164313535032135E-003
  0.53746200000000011        6.5239571536521114E-003   6.5239571536521114E-003   3.1167813864143748E-003
  0.53846100000000008        6.5125423008636826E-003   6.5125423008636826E-003   3.1171111465469865E-003
  0.53946000000000005        6.5011274480752295E-003   6.5011274480752295E-003   3.1174206339010342E-003
  0.54045900000000002        6.4897125952867764E-003   6.4897125952867764E-003   3.1177098484765297E-003
  0.54145800000000011        6.4782977424983025E-003   6.4782977424983025E-003   3.1179787902734634E-003
  0.54245700000000008        6.4668828897098338E-003   6.4668828897098338E-003   3.1182274592918471E-003
  0.54345600000000005        6.4554680369213495E-003   6.4554680369213495E-003   3.1184558555316703E-003
  0.54445500000000002        6.4440531841328738E-003   6.4440531841328738E-003   3.1186639789929456E-003
  0.54545400000000011        6.4326383313443617E-003   6.4326383313443617E-003   3.1188518296756513E-003
  0.54645300000000008        6.4212234785558479E-003   6.4212234785558479E-003   3.1190194075798039E-003
  0.54745200000000005        6.4098086257673220E-003   6.4098086257673220E-003   3.1191667127053973E-003
  0.54845100000000002        6.3983937729788030E-003   6.3983937729788030E-003   3.1192937450524420E-003
  0.54945000000000010        6.3869789201902684E-003   6.3869789201902684E-003   3.1194005046209275E-003
  0.55044900000000008        6.3755640674017164E-003   6.3755640674017164E-003   3.1194869914108513E-003
  0.55144800000000005        6.3641492146131714E-003   6.3641492146131714E-003   3.1195532054222258E-003
  0.55244700000000002        6.3527343618246081E-003   6.3527343618246081E-003   3.1195991466550395E-003
  0.55344600000000010        6.3413195090360388E-003   6.3413195090360388E-003   3.1196248151092979E-003
  0.55444500000000008        6.3299046562474625E-003   6.3299046562474625E-003   3.1196302107849997E-003
  0.55544400000000005        6.3184898034588637E-003   6.3184898034588637E-003   3.1196153336821380E-003
  0.55644300000000002        6.3070749506702831E-003   6.3070749506702831E-003   3.1195801838007327E-003
  0.55744200000000010        6.2956600978816774E-003   6.2956600978816774E-003   3.1195247611407631E-003
  0.55844100000000008        6.2842452450930612E-003   6.2842452450930612E-003   3.1194490657022352E-003
  0.55944000000000005        6.2728303923044459E-003   6.2728303923044459E-003   3.1193530974851550E-003
  0.56043900000000002        6.2614155395158142E-003   6.2614155395158142E-003   3.1192368564895139E-003
  0.56143800000000010        6.2500006867271798E-003   6.2500006867271798E-003   3.1191003427153197E-003
  0.56243700000000008        6.2385858339385281E-003   6.2385858339385281E-003   3.1189435561625638E-003
  0.56343600000000005        6.2271709811498885E-003   6.2271709811498885E-003   3.1187664968312613E-003
  0.56443500000000002        6.2157561283612281E-003   6.2157561283612281E-003   3.1185691647213952E-003
  0.56543400000000010        6.2043412755725651E-003   6.2043412755725651E-003   3.1183515598329761E-003
  0.56643300000000008        6.1929264227838813E-003   6.1929264227838813E-003   3.1181136821659934E-003
  0.56743200000000005        6.1815115699952001E-003   6.1815115699952001E-003   3.1178555317204594E-003
  0.56843100000000002        6.1700967172065146E-003   6.1700967172065146E-003   3.1175771084963697E-003
  0.56943000000000010        6.1586818644178273E-003   6.1586818644178273E-003   3.1172784124937278E-003
  0.57042900000000007        6.1472670116291244E-003   6.1472670116291244E-003   3.1169594437125245E-003
  0.57142800000000005        6.1358521588404094E-003   6.1358521588404094E-003   3.1166202021527625E-003
  0.57242700000000002        6.1244373060516857E-003   6.1244373060516857E-003   3.1162606878144426E-003
  0.57342600000000010        6.1130224532629455E-003   6.1130224532629455E-003   3.1158809006975627E-003
  0.57442500000000007        6.1016076004742209E-003   6.1016076004742209E-003   3.1154808408021374E-003
  0.57542400000000005        6.0901927476854790E-003   6.0901927476854790E-003   3.1150605081281505E-003
  0.57642300000000002        6.0787778948967423E-003   6.0787778948967423E-003   3.1146199026756130E-003
  0.57742200000000010        6.0673630421079830E-003   6.0673630421079830E-003   3.1141590244445120E-003
  0.57842100000000007        6.0559481893192133E-003   6.0559481893192133E-003   3.1136778734348527E-003
  0.57942000000000005        6.0445333365304480E-003   6.0445333365304480E-003   3.1131764496466425E-003
  0.58041900000000002        6.0331184837416653E-003   6.0331184837416653E-003   3.1126547530798696E-003
  0.58141800000000010        6.0217036309528757E-003   6.0217036309528757E-003   3.1121127837345419E-003
  0.58241700000000007        6.0102887781640869E-003   6.0102887781640869E-003   3.1115505416106607E-003
  0.58341600000000005        5.9988739253752973E-003   5.9988739253752973E-003   3.1109680267082263E-003
  0.58441500000000002        5.9874590725864912E-003   5.9874590725864912E-003   3.1103652390272302E-003
  0.58541400000000010        5.9760442197976634E-003   5.9760442197976634E-003   3.1097421785676706E-003
  0.58641300000000007        5.9646293670088521E-003   5.9646293670088521E-003   3.1090988453295666E-003
  0.58741200000000005        5.9532145142200208E-003   5.9532145142200208E-003   3.1084352393128990E-003
  0.58841100000000002        5.9417996614311921E-003   5.9417996614311921E-003   3.1077513605176788E-003
  0.58941000000000010        5.9303848086423505E-003   5.9303848086423505E-003   3.1070472089439007E-003
  0.59040900000000007        5.9189699558535088E-003   5.9189699558535088E-003   3.1063227845915687E-003
  0.59140800000000004        5.9075551030646585E-003   5.9075551030646585E-003   3.1055780874606792E-003
  0.59240700000000002        5.8961402502758090E-003   5.8961402502758090E-003   3.1048131175512362E-003
  0.59340600000000010        5.8847253974869300E-003   5.8847253974869300E-003   3.1040278748632262E-003
  0.59440500000000007        5.8733105446980684E-003   5.8733105446980684E-003   3.1032223593966718E-003
  0.59540400000000004        5.8618956919091825E-003   5.8618956919091825E-003   3.1023965711515513E-003
  0.59640300000000002        5.8504808391203079E-003   5.8504808391203079E-003   3.1015505101278833E-003
  0.59740200000000010        5.8390659863313968E-003   5.8390659863313968E-003   3.1006841763256440E-003
  0.59840100000000007        5.8276511335425092E-003   5.8276511335425092E-003   3.0997975697448633E-003
  0.59940000000000004        5.8162362807536068E-003   5.8162362807536068E-003   3.0988906903855222E-003
  0.60039900000000002        5.8048214279646992E-003   5.8048214279646992E-003   3.0979635382476240E-003
