   5.2947000000000008E-002   3.3939902506541927E-003   3.5563053482911959E-003   1.6355435603438288E-004
   5.3946000000000008E-002   3.5722486915108998E-003   3.7428469148805378E-003   1.7538673225884111E-004
   5.4945000000000008E-002   3.7520774332135270E-003   3.9310089998757045E-003   1.8762097069603903E-004
   5.5944000000000008E-002   3.9332471115398346E-003   4.1205509202874970E-003   2.0024963426335478E-004
   5.6943000000000007E-002   4.1155389017433104E-003   4.3112430946774215E-003   2.1326499876541589E-004
   5.7942000000000007E-002   4.2987445152292908E-003   4.5028670363901815E-003   2.2665910067730467E-004
   5.8941000000000007E-002   4.4826661221830117E-003   4.6952152692082546E-003   2.4042378092888560E-004
   5.9940000000000007E-002   4.6671162125197022E-003   4.8880911784196001E-003   2.5455072489462299E-004
   6.0939000000000007E-002   4.8519174060562180E-003   5.0813088087431572E-003   2.6903149880162628E-004
   6.1938000000000007E-002   5.0369022214616262E-003   5.2746926191452647E-003   2.8385758277222646E-004
   6.2937000000000007E-002   5.2219128123266716E-003   5.4680772033007955E-003   2.9902040071713156E-004
   6.3936000000000007E-002   5.4068006775954388E-003   5.6613069832993357E-003   3.1451134729198587E-004
   6.4935000000000007E-002   5.5914263526193990E-003   5.8542358831641878E-003   3.3032181212471428E-004
   6.5934000000000006E-002   5.7756590862169301E-003   6.0467269878300240E-003   3.4644320151387193E-004
   6.6933000000000006E-002   5.9593765083429577E-003   6.2386521924070537E-003   3.6286695778991134E-004
   6.7932000000000006E-002   6.1424642922839248E-003   6.4298918458359847E-003   3.7958457652211632E-004
   6.8931000000000006E-002   6.3248158146871347E-003   6.6203343924004154E-003   3.9658762174433419E-004
   6.9930000000000006E-002   6.5063318161997542E-003   6.8098760140038661E-003   4.1386773936272854E-004
   7.0929000000000006E-002   6.6869200650271016E-003   6.9984202756291705E-003   4.3141666889884832E-004
   7.1928000000000006E-002   6.8664950253129551E-003   7.1858777759706387E-003   4.4922625371143397E-004
   7.2927000000000006E-002   7.0449775318913608E-003   7.3721658048595444E-003   4.6728844983077040E-004
   7.3926000000000006E-002   7.2222944726538134E-003   7.5572080087817559E-003   4.8559533353004707E-004
   7.4925000000000005E-002   7.3983784795110964E-003   7.7409340655096052E-003   5.0413910774918936E-004
   7.5924000000000005E-002   7.5731676287031351E-003   7.9232793686324632E-003   5.2291210747809245E-004
   7.6923000000000005E-002   7.7466051510148171E-003   8.1041847225664723E-003   5.4190680419799713E-004
   7.7922000000000005E-002   7.9186391522913496E-003   8.2835960484505932E-003   5.6111580947209498E-004
   7.8921000000000005E-002   8.0892223445057677E-003   8.4614641011888474E-003   5.8053187776918439E-004
   7.9920000000000005E-002   8.2583117875125213E-003   8.6377441977749173E-003   6.0014790859740986E-004
   8.0919000000000005E-002   8.4258686415223591E-003   8.8123959569308859E-003   6.1995694801877260E-004
   8.1918000000000005E-002   8.5918579302509315E-003   8.9853830500055201E-003   6.3995218960917705E-004
   8.2917000000000005E-002   8.7562483146247528E-003   9.1566729630065628E-003   6.6012697492326931E-004
   8.3916000000000004E-002   8.9190118768736042E-003   9.3262367695825400E-003   6.8047479351822837E-004
   8.4915000000000004E-002   9.0801239147919894E-003   9.4940489147236941E-003   7.0098928258592206E-004
   8.5914000000000004E-002   9.2395627459182887E-003   9.6600870089128717E-003   7.2166422623847306E-004
   8.6913000000000004E-002   9.3973095213508752E-003   9.8243316324302943E-003   7.4249355448825901E-004
   8.7912000000000004E-002   9.5533480489008848E-003   9.9867661494923293E-003   7.6347134195961974E-004
   8.8911000000000004E-002   9.7076646252647319E-003   1.0147376531890443E-002   7.8459180636614395E-004
   8.9910000000000004E-002   9.8602478768909426E-003   1.0306151191784284E-002   8.0584930678426214E-004
   9.0909000000000004E-002   1.0011088609207922E-002   1.0463080823298145E-002   8.2723834175097517E-004
   9.1908000000000004E-002   1.0160179663877549E-002   1.0618158252565698E-002   8.4875354721087389E-004
   9.2907000000000003E-002   1.0307515783739622E-002   1.0771378295870009E-002   8.7038969433524095E-004
   9.3906000000000003E-002   1.0453093485114608E-002   1.0922737625526998E-002   8.9214168723373807E-004
   9.4905000000000003E-002   1.0596910937136281E-002   1.1072234643166671E-002   9.1400456057717859E-004
   9.5904000000000017E-002   1.0738967847792668E-002   1.1219869360072476E-002   9.3597347714804394E-004
   9.6903000000000017E-002   1.0879265356360451E-002   1.1365643284246520E-002   9.5804372533366108E-004
   9.7902000000000017E-002   1.1017805931926694E-002   1.1509559313878343E-002   9.8021071657546891E-004
   9.8901000000000017E-002   1.1154593277700690E-002   1.1651621636903737E-002   1.0024699827863521E-003
   9.9900000000000017E-002   1.1289632240828315E-002   1.1791835636350516E-002   1.0248171737467402E-003
  0.10089900000000002        1.1422928727431834E-002   1.1930207801179099E-002   1.0472480544890287E-003
  0.10189800000000002        1.1554489622607690E-002   1.2066745642336575E-002   1.0697585026787960E-003
  0.10289700000000002        1.1684322715125702E-002   1.2201457613753653E-002   1.0923445060003107E-003
  0.10389600000000002        1.1812436626583869E-002   1.2334353038025544E-002   1.1150021595530042E-003
  0.10489500000000002        1.1938840744782474E-002   1.2465442036528289E-002   1.1377276632647080E-003
  0.10589400000000002        1.2063545161092634E-002   1.2594735463733334E-002   1.1605173193268094E-003
  0.10689300000000002        1.2186560611603890E-002   1.2722244845493927E-002   1.1833675296558032E-003
  0.10789200000000002        1.2307898421845291E-002   1.2847982321086859E-002   1.2062747933850825E-003
  0.10889100000000002        1.2427570454884891E-002   1.2971960588804041E-002   1.2292357043903696E-003
  0.10989000000000002        1.2545589062620854E-002   1.3094192854897577E-002   1.2522469488516002E-003
  0.11088900000000002        1.2661967040087922E-002   1.3214692785692721E-002   1.2753053028537731E-003
  0.11188800000000002        1.2776717582610215E-002   1.3333474462690792E-002   1.2984076300287285E-003
  0.11288700000000002        1.2889854245640936E-002   1.3450552340494632E-002   1.3215508792395938E-003
  0.11388600000000001        1.3001390907137684E-002   1.3565941207396933E-002   1.3447320823092841E-003
  0.11488500000000001        1.3111341732329267E-002   1.3679656148480103E-002   1.3679483517941265E-003
  0.11588400000000001        1.3219721140737618E-002   1.3791712511084740E-002   1.3911968788034587E-003
  0.11688300000000001        1.3326543775326665E-002   1.3902125872510591E-002   1.4144749308658499E-003
  0.11788200000000001        1.3431824473654723E-002   1.4010912009821665E-002   1.4377798498422948E-003
  0.11888100000000001        1.3535578240915738E-002   1.4118086871633942E-002   1.4611090498866748E-003
  0.11988000000000001        1.3637820224759867E-002   1.4223666551770885E-002   1.4844600154535585E-003
  0.12087900000000001        1.3738565691789230E-002   1.4327667264677400E-002   1.5078302993532134E-003
  0.12187800000000001        1.3837830005632226E-002   1.4430105322489966E-002   1.5312175208537229E-003
  0.12287700000000001        1.3935628606503030E-002   1.4530997113665947E-002   1.5546193638298681E-003
  0.12387600000000001        1.4031976992159316E-002   1.4630359083079547E-002   1.5780335749583508E-003
  0.12487500000000001        1.4126890700176012E-002   1.4728207713498654E-002   1.6014579619589441E-003
  0.12587400000000001        1.4220385291456821E-002   1.4824559508359956E-002   1.6248903918809499E-003
  0.12687300000000001        1.4312476334910266E-002   1.4919430975765926E-002   1.6483287894344090E-003
  0.12787200000000001        1.4403179393220836E-002   1.5012838613630142E-002   1.6717711353653548E-003
  0.12887100000000001        1.4492510009649923E-002   1.5104798895902180E-002   1.6952154648744021E-003
  0.12987000000000001        1.4580483695804124E-002   1.5195328259807839E-002   1.7186598660779225E-003
  0.13086900000000001        1.4667115920314213E-002   1.5284443094042777E-002   1.7421024785110599E-003
  0.13186800000000001        1.4752422098367605E-002   1.5372159727862289E-002   1.7655414916716817E-003
  0.13286700000000001        1.4836417582044887E-002   1.5458494421012709E-002   1.7889751436045572E-003
  0.13386600000000001        1.4919117651409776E-002   1.5543463354453002E-002   1.8124017195248119E-003
  0.13486500000000001        1.5000537506307343E-002   1.5627082621818552E-002   1.8358195504798659E-003
  0.13586400000000001        1.5080692258826913E-002   1.5709368221581248E-002   1.8592270120489662E-003
  0.13686300000000001        1.5159596926388717E-002   1.5790336049862935E-002   1.8826225230794355E-003
  0.13786200000000001        1.5237266425415853E-002   1.5870001893862118E-002   1.9060045444587999E-003
  0.13886100000000001        1.5313715565555325E-002   1.5948381425855290E-002   1.9293715779218977E-003
  0.13986000000000001        1.5388959044413324E-002   1.6025490197737677E-002   1.9527221648921065E-003
  0.14085900000000001        1.5463011442773582E-002   1.6101343636068400E-002   1.9760548853558239E-003
  0.14185800000000001        1.5535887220267728E-002   1.6175957037589946E-002   1.9993683567694110E-003
  0.14285700000000001        1.5607600711468833E-002   1.6249345565189810E-002   2.0226612329976110E-003
  0.14385600000000001        1.5678166122382292E-002   1.6321524244278240E-002   2.0459322032828080E-003
  0.14485500000000001        1.5747597527307533E-002   1.6392507959553982E-002   2.0691799912441445E-003
  0.14585400000000001        1.5815908866047113E-002   1.6462311452133036E-002   2.0924033539057099E-003
  0.14685300000000001        1.5883113941441322E-002   1.6530949317018179E-002   2.1156010807531346E-003
  0.14785200000000001        1.5949226417206010E-002   1.6598436000885210E-002   2.1387719928176105E-003
  0.14885100000000001        1.6014259816054636E-002   1.6664785800166781E-002   2.1619149417867445E-003
  0.14985000000000001        1.6078227518085533E-002   1.6730012859412714E-002   2.1850288091413831E-003
  0.15084900000000001        1.6141142759416690E-002   1.6794131169909403E-002   2.2081125053177385E-003
  0.15184800000000001        1.6203018631051416E-002   1.6857154568540290E-002   2.2311649688940452E-003
  0.15284700000000001        1.6263868077959452E-002   1.6919096736871159E-002   2.2541851658010735E-003
  0.15384600000000001        1.6323703898358615E-002   1.6979971200445147E-002   2.2771720885558064E-003
  0.15484500000000001        1.6382538743183728E-002   1.7039791328272508E-002   2.3001247555176183E-003
  0.15584400000000001        1.6440385115728765E-002   1.7098570332501915E-002   2.3230422101662503E-003
  0.15684300000000001        1.6497255371451424E-002   1.7156321268260444E-002   2.3459235204010354E-003
  0.15784200000000001        1.6553161717927176E-002   1.7213057033650073E-002   2.3687677778606473E-003
  0.15884100000000001        1.6608116214943115E-002   1.7268790369889167E-002   2.3915740972628198E-003
  0.15984000000000001        1.6662130774721274E-002   1.7323533861589087E-002   2.4143416157634883E-003
  0.16083900000000001        1.6715217162260793E-002   1.7377299937155238E-002   2.4370694923346562E-003
  0.16183800000000001        1.6767386995791837E-002   1.7430100869303050E-002   2.4597569071605450E-003
  0.16283700000000001        1.6818651747331173E-002   1.7481948775680985E-002   2.4824030610514363E-003
  0.16383600000000001        1.6869022743332504E-002   1.7532855619591243E-002   2.5050071748746556E-003
  0.16483500000000001        1.6918511165423436E-002   1.7582833210800966E-002   2.5275684890021998E-003
  0.16583400000000001        1.6967128051223204E-002   1.7631893206436808E-002   2.5500862627745738E-003
  0.16683300000000001        1.7014884295232863E-002   1.7680047111955335E-002   2.5725597739801906E-003
  0.16783200000000001        1.7061790649793671E-002   1.7727306282183497E-002   2.5949883183500411E-003
  0.16883100000000001        1.7107857726106613E-002   1.7773681922422794E-002   2.6173712090670526E-003
  0.16983000000000001        1.7153095995308176E-002   1.7819185089611726E-002   2.6397077762897541E-003
  0.17082900000000001        1.7197515789597440E-002   1.7863826693540662E-002   2.6619973666897772E-003
  0.17182800000000001        1.7241127303409150E-002   1.7907617498115220E-002   2.6842393430028134E-003
  0.17282700000000001        1.7283940594628993E-002   1.7950568122662297E-002   2.7064330835925789E-003
  0.17382600000000001        1.7325965585846106E-002   1.7992689043275036E-002   2.7285779820273833E-003
  0.17482500000000001        1.7367212065640552E-002   1.8033990594192872E-002   2.7506734466690571E-003
  0.17582400000000001        1.7407689689899492E-002   1.8074482969212029E-002   2.7727189002736108E-003
  0.17682300000000001        1.7447407983160974E-002   1.8114176223124074E-002   2.7947137796035296E-003
  0.17782200000000001        1.7486376339981066E-002   1.8153080273177524E-002   2.8166575350511503E-003
  0.17882100000000001        1.7524604026321649E-002   1.8191204900561322E-002   2.8385496302729516E-003
  0.17982000000000001        1.7562100180955848E-002   1.8228559751905619E-002   2.8603895418342889E-003
  0.18081900000000001        1.7598873816888089E-002   1.8265154340798218E-002   2.8821767588643027E-003
  0.18181800000000001        1.7634933822787930E-002   1.8300998049313125E-002   2.9039107827207424E-003
  0.18281700000000001        1.7670288964433421E-002   1.8336100129550451E-002   2.9255911266643782E-003
  0.18381600000000001        1.7704947886163093E-002   1.8370469705183148E-002   2.9472173155426227E-003
  0.18481500000000001        1.7738919112334196E-002   1.8404115773011143E-002   2.9687888854822665E-003
  0.18581400000000001        1.7772211048785277E-002   1.8437047204518206E-002   2.9903053835908149E-003
  0.18681300000000001        1.7804831984301803E-002   1.8469272747432586E-002   3.0117663676664432E-003
  0.18781200000000001        1.7836790092082930E-002   1.8500801027286927E-002   3.0331714059160407E-003
  0.18881100000000001        1.7868093431207446E-002   1.8531640548978778E-002   3.0545200766813078E-003
  0.18981000000000001        1.7898749948098903E-002   1.8561799698327587E-002   3.0758119681725390E-003
  0.19080900000000001        1.7928767477986822E-002   1.8591286743628636E-002   3.0970466782098776E-003
  0.19180800000000003        1.7958153746364544E-002   1.8620109837202553E-002   3.1182238139719279E-003
  0.19280700000000003        1.7986916370441523E-002   1.8648277016938036E-002   3.1393429917513289E-003
  0.19380600000000003        1.8015062860589303E-002   1.8675796207828090E-002   3.1604038367172003E-003
  0.19480500000000003        1.8042600621780536E-002   1.8702675223498281E-002   3.1814059826842400E-003
  0.19580400000000003        1.8069536955019942E-002   1.8728921767726177E-002   3.2023490718882585E-003
  0.19680300000000003        1.8095879058766254E-002   1.8754543435950923E-002   3.2232327547679221E-003
  0.19780200000000003        1.8121634030345352E-002   1.8779547716772409E-002   3.2440566897526169E-003
  0.19880100000000003        1.8146808867351812E-002   1.8803941993439897E-002   3.2648205430561121E-003
  0.19980000000000003        1.8171410469041503E-002   1.8827733545328077E-002   3.2855239884760187E-003
  0.20079900000000003        1.8195445637711260E-002   1.8850929549401572E-002   3.3061667071986977E-003
  0.20179800000000003        1.8218921080067948E-002   1.8873537081666551E-002   3.3267483876096436E-003
  0.20279700000000003        1.8241843408584025E-002   1.8895563118608575E-002   3.3472687251089235E-003
  0.20379600000000003        1.8264219142841761E-002   1.8917014538617445E-002   3.3677274219318489E-003
  0.20479500000000003        1.8286054710863475E-002   1.8937898123397693E-002   3.3881241869744513E-003
  0.20579400000000003        1.8307356450428483E-002   1.8958220559364782E-002   3.4084587356237313E-003
  0.20679300000000003        1.8328130610377098E-002   1.8977988439026469E-002   3.4287307895925828E-003
  0.20779200000000003        1.8348383351899707E-002   1.8997208262349605E-002   3.4489400767591530E-003
  0.20879100000000003        1.8368120749812533E-002   1.9015886438111331E-002   3.4690863310105832E-003
  0.20979000000000003        1.8387348793818495E-002   1.9034029285235531E-002   3.4891692920909975E-003
  0.21078900000000003        1.8406073389753974E-002   1.9051643034112928E-002   3.5091887054535470E-003
  0.21178800000000003        1.8424300360820853E-002   1.9068733827906546E-002   3.5291443221165332E-003
  0.21278700000000003        1.8442035448803393E-002   1.9085307723840435E-002   3.5490358985232721E-003
  0.21378600000000003        1.8459284315270951E-002   1.9101370694473277E-002   3.5688631964058580E-003
  0.21478500000000003        1.8476052542765187E-002   1.9116928628955487E-002   3.5886259826524557E-003
  0.21578400000000003        1.8492345635972678E-002   1.9131987334271135E-002   3.6083240291782627E-003
  0.21678300000000003        1.8508169022882281E-002   1.9146552536462608E-002   3.6279571127997619E-003
  0.21778200000000003        1.8523528055927593E-002   1.9160629881840915E-002   3.6475250151124898E-003
  0.21878100000000003        1.8538428013114467E-002   1.9174224938178257E-002   3.6670275223718994E-003
  0.21978000000000003        1.8552874099133160E-002   1.9187343195885984E-002   3.6864644253774698E-003
  0.22077900000000003        1.8566871446456044E-002   1.9199990069175773E-002   3.7058355193598561E-003
  0.22177800000000003        1.8580425116419826E-002   1.9212170897205227E-002   3.7251406038709949E-003
  0.22277700000000003        1.8593540100293439E-002   1.9223890945207812E-002   3.7443794826771703E-003
  0.22377600000000003        1.8606221320330334E-002   1.9235155405606334E-002   3.7635519636547575E-003
  0.22477500000000003        1.8618473630806966E-002   1.9245969399111693E-002   3.7826578586888744E-003
  0.22577400000000003        1.8630301819045791E-002   1.9256337975805209E-002   3.8016969835745294E-003
  0.22677300000000003        1.8641710606424132E-002   1.9266266116205601E-002   3.8206691579204051E-003
  0.22777200000000003        1.8652704649368353E-002   1.9275758732321343E-002   3.8395742050552116E-003
  0.22877100000000003        1.8663288540333722E-002   1.9284820668686340E-002   3.8584119519363236E-003
  0.22977000000000003        1.8673466808770033E-002   1.9293456703381898E-002   3.8771822290609554E-003
  0.23076900000000003        1.8683243922073160E-002   1.9301671549042623E-002   3.8958848703795190E-003
  0.23176800000000003        1.8692624286522106E-002   1.9309469853847752E-002   3.9145197132112184E-003
  0.23276700000000003        1.8701612248202801E-002   1.9316856202498140E-002   3.9330865981619138E-003
  0.23376600000000003        1.8710212093917926E-002   1.9323835117177852E-002   3.9515853690440077E-003
  0.23476500000000003        1.8718428052082587E-002   1.9330411058501851E-002   3.9700158727983808E-003
  0.23576400000000003        1.8726264293607162E-002   1.9336588426449277E-002   3.9883779594183941E-003
  0.23676300000000003        1.8733724932766680E-002   1.9342371561282386E-002   4.0066714818757952E-003
  0.23776200000000003        1.8740814028056548E-002   1.9347764744451632E-002   4.0248962960484844E-003
  0.23876100000000003        1.8747535583035685E-002   1.9352772199486851E-002   4.0430522606501613E-003
  0.23976000000000003        1.8753893547156484E-002   1.9357398092874602E-002   4.0611392371617131E-003
  0.24075900000000003        1.8759891816582219E-002   1.9361646534922398E-002   4.0791570897643998E-003
  0.24175800000000003        1.8765534234991794E-002   1.9365521580609078E-002   4.0971056852746827E-003
  0.24275700000000003        1.8770824594371644E-002   1.9369027230422345E-002   4.1149848930806731E-003
  0.24375600000000003        1.8775766635796162E-002   1.9372167431183016E-002   4.1327945850802563E-003
  0.24475500000000003        1.8780364050194977E-002   1.9374946076856806E-002   4.1505346356206932E-003
  0.24575400000000003        1.8784620479109233E-002   1.9377367009352667E-002   4.1682049214397630E-003
  0.24675300000000003        1.8788539515435247E-002   1.9379434019309576E-002   4.1858053216083952E-003
  0.24775200000000003        1.8792124704157222E-002   1.9381150846870095E-002   4.2033357174747193E-003
  0.24875100000000003        1.8795379543067564E-002   1.9382521182442478E-002   4.2207959926094879E-003
  0.24975000000000003        1.8798307483476797E-002   1.9383548667449839E-002   4.2381860327528565E-003
  0.25074900000000000        1.8800911930911598E-002   1.9384236895068716E-002   4.2555057257625496E-003
  0.25174800000000003        1.8803196245802119E-002   1.9384589410954532E-002   4.2727549615631886E-003
  0.25274700000000000        1.8805163744158269E-002   1.9384609713956884E-002   4.2899336320969912E-003
  0.25374600000000003        1.8806817698235518E-002   1.9384301256822414E-002   4.3070416312756135E-003
  0.25474500000000000        1.8808161337189742E-002   1.9383667446887080E-002   4.3240788549331775E-003
  0.25574400000000003        1.8809197847721983E-002   1.9382711646757325E-002   4.3410452007804964E-003
  0.25674300000000005        1.8809930374712933E-002   1.9381437174980171E-002   4.3579405683603807E-003
  0.25774200000000003        1.8810362021846820E-002   1.9379847306702693E-002   4.3747648590040031E-003
  0.25874100000000005        1.8810495852226300E-002   1.9377945274321292E-002   4.3915179757884676E-003
  0.25974000000000003        1.8810334888976495E-002   1.9375734268120014E-002   4.4081998234952206E-003
  0.26073900000000005        1.8809882115840077E-002   1.9373217436899067E-002   4.4248103085696234E-003
  0.26173800000000003        1.8809140477762398E-002   1.9370397888593113E-002   4.4413493390814043E-003
  0.26273700000000005        1.8808112881467710E-002   1.9367278690879765E-002   4.4578168246861604E-003
  0.26373600000000003        1.8806802196025648E-002   1.9363862871778128E-002   4.4742126765876878E-003
  0.26473500000000005        1.8805211253409147E-002   1.9360153420237870E-002   4.4905368075013087E-003
  0.26573400000000003        1.8803342849042778E-002   1.9356153286718910E-002   4.5067891316179984E-003
  0.26673300000000005        1.8801199742343296E-002   1.9351865383761695E-002   4.5229695645694944E-003
  0.26773200000000003        1.8798784657250156E-002   1.9347292586548194E-002   4.5390780233940534E-003
  0.26873100000000005        1.8796100282748938E-002   1.9342437733454211E-002   4.5551144265032397E-003
  0.26973000000000003        1.8793149273385164E-002   1.9337303626592646E-002   4.5710786936493395E-003
  0.27072900000000005        1.8789934249770619E-002   1.9331893032347877E-002   4.5869707458936256E-003
  0.27172800000000003        1.8786457799081609E-002   1.9326208681901730E-002   4.6027905055753956E-003
  0.27272700000000005        1.8782722475548463E-002   1.9320253271751204E-002   4.6185378962816876E-003
  0.27372600000000002        1.8778730800937931E-002   1.9314029464217453E-002   4.6342128428177439E-003
  0.27472500000000005        1.8774485265027507E-002   1.9307539887946742E-002   4.6498152711781562E-003
  0.27572400000000002        1.8769988326072365E-002   1.9300787138403781E-002   4.6653451085187647E-003
  0.27672300000000005        1.8765242411264371E-002   1.9293773778356210E-002   4.6808022831290571E-003
  0.27772200000000002        1.8760249917184408E-002   1.9286502338352565E-002   4.6961867244054390E-003
  0.27872100000000005        1.8755013210246588E-002   1.9278975317191274E-002   4.7114983628248931E-003
  0.27972000000000002        1.8749534627136275E-002   1.9271195182383259E-002   4.7267371299194692E-003
  0.28071900000000005        1.8743816475240441E-002   1.9263164370606267E-002   4.7419029582512189E-003
  0.28171800000000002        1.8737861033071394E-002   1.9254885288152532E-002   4.7569957813878060E-003
  0.28271700000000005        1.8731670550683564E-002   1.9246360311368838E-002   4.7720155338786081E-003
  0.28371600000000002        1.8725247250083850E-002   1.9237591787090027E-002   4.7869621512314775E-003
  0.28471500000000005        1.8718593325635333E-002   1.9228582033064833E-002   4.8018355698899199E-003
  0.28571400000000002        1.8711710944454393E-002   1.9219333338375815E-002   4.8166357272109118E-003
  0.28671300000000005        1.8704602246801559E-002   1.9209847963851903E-002   4.8313625614431503E-003
  0.28771200000000002        1.8697269346466480E-002   1.9200128142474533E-002   4.8460160117058653E-003
  0.28871100000000005        1.8689714331145978E-002   1.9190176079777715E-002   4.8605960179680854E-003
  0.28971000000000002        1.8681939262816947E-002   1.9179993954240925E-002   4.8751025210283724E-003
  0.29070900000000005        1.8673946178102811E-002   1.9169583917676501E-002   4.8895354624950713E-003
  0.29170800000000002        1.8665737088634018E-002   1.9158948095610574E-002   4.9038947847669431E-003
  0.29270700000000005        1.8657313981403686E-002   1.9148088587657899E-002   4.9181804310143599E-003
  0.29370600000000002        1.8648678819115999E-002   1.9137007467890727E-002   4.9323923451607098E-003
  0.29470500000000005        1.8639833540531194E-002   1.9125706785202038E-002   4.9465304718645390E-003
  0.29570400000000002        1.8630780060803001E-002   1.9114188563662930E-002   4.9605947565018104E-003
  0.29670300000000005        1.8621520271812176E-002   1.9102454802873980E-002   4.9745851451487143E-003
